REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2014,Cimarex Energy Co. 220 Gulf Coast,1008541,"202 S. Cheyenne Ave., Suite 1000",36.151561,-95.989756,Tulsa,TULSA,OK,74103,CIMAREX ENERGY CO (100%),19295,W
2014,Cimarex Energy Co. 350 South Oklahoma,1008545,"202 S. Cheyenne Ave., Suite 1000",36.151561,-95.989756,Tulsa,TULSA,OK,74103,CIMAREX ENERGY CO (100%),27280,W
2014,Cimarex Energy Co. 360 Anadarko,1008702,"202 S. Cheyenne Ave., Suite 1000",36.151561,-95.989756,Tulsa,TULSA,OK,74103,CIMAREX ENERGY CO (100%),230166,W
2014,Cimarex Energy Co. 430 Permian,1008544,"202 S. Cheyenne Ave., Suite 1000",36.151561,-95.989756,Tulsa,TULSA,OK,74103,CIMAREX ENERGY CO (100%),253901,W
2014,Cimarex Energy Co. of Colorado 350 South Oklahoma,1008697,"202 S. Cheyenne Ave., Suite 1000",36.151561,-95.989756,Tulsa,TULSA,OK,74103,CIMAREX ENERGY CO (100%),24432,W
2014,Cimarex Energy Co. of Colorado 360 Anadarko,1008698,"202 S. Cheyenne Ave., Suite 1000",36.151561,-95.989756,Tulsa,TULSA,OK,74103,CIMAREX ENERGY CO (100%),59597,W
2014,Cimarex Energy Co. of Colorado 430 Permian,1008700,"202 S. Cheyenne Ave., Suite 1000",36.151561,-95.989756,Tulsa,TULSA,OK,74103,CIMAREX ENERGY CO (100%),134548,W
2014,Cimarron River,1001572,8490 ROAD R,37.1611,-100.7619,LIBERAL,Seward,KS,67901,"MID KANSAS ELECTRIC CO, LLC (100%)",16,"C,D"
2014,Ciner Wyoming LLC,1005621,254 County Rd 4-6,41.717246,-109.691763,GREEN RIVER,SWEETWATER COUNTY,WY,82935,OCI CHEMICAL CORP (51.5%); Natural Resource Partners LP (48.5%),203,"C,CC"
2014,Circular Butte/Jefferson County,1002441,1571 N 800 E,43.85149,-112.53585,Terreton,JEFFERSON COUNTY,ID,83450,JEFFERSON COUNTY (100%),11923,HH
2014,Citizens Disposal Landfill,1004976,2361 W Grand Blanc Rd,42.914749,-83.722404,Grand Blanc,GENESEE,MI,48439,"REPUBLIC SERVICES, INC (100%)",57938,"C,HH"
2014,Citizens Gas - Indianapolis,1002330,2020 North Meridian Street,39.79398,-86.15734,Indianapolis,MARION COUNTY,IN,46202,CITIZENS ENERGY GROUP (100%),17594,"NN,W"
2014,City Of Fulton,1003762,18 East 4th Street,38.84617,-91.949021,Fulton,CALLAWAY,MO,65251,City of Fulton Missouri (100%),0,"C,NN"
2014,City Point Energy Center,1000252,912 E RANDOLPH RD,37.2939,-77.2697,HOPEWELL,Hopewell,VA,23860,"JAMES RIVER GENCO, LLC (100%)",1546,D
2014,City Utilities Natural Gas Distribution System,1003491,301 E. CENTRAL,37.21738,-93.29062,SPRINGFIELD,GREENE COUNTY,MO,65802,City Utilities of Springfield (100%),6102,"NN,W"
2014,City Water & Light - City of Jonesboro,1000493,1400 HANLEY DRIVE,35.8481,-90.7257,JONESBORO,Craighead,AR,72403,City Water and Light Plant of the City of Jonesboro (100%),7,"C,D"
2014,City of Akron Steam Generating,1002328,226 OPPORTUNITY PARKWAY,41.07354,-81.53199,AKRON,SUMMIT COUNTY,OH,44307,"City of Akron, Ohio (100%)",240,C
2014,City of Chandler Landfill,1007279,3850 S McQueen Rd,33.24881,-111.82406,Chandler,MARICOPA COUNTY,AZ,85286,City of Chandler (100%),2111,HH
2014,City of Chanute - Utility Complex,1008498,1002 East 14th Street,37.667503,-95.440143,Chanute,NEOSHO,KS,66720,Chanute City of (100%),1493,"NN,W"
2014,City of Charlottesville,1004063,605 East Main St,38.0296,-78.47772,Charlottesville,CHARLOTTESVILLE CITY,VA,22902,City of Charlottesville (100%),1226,"NN,W"
2014,City of Clarksville Gas & Water Dept,1005531,2215 Madison St,36.50968,-87.27763,Clarksville,MONTGOMERY COUNTY,TN,37043,City of Clarksville (100%),3749,"NN,W"
2014,City of Clovis Landfill,1011669,15679 Auberry Road,36.939808,-119.688798,Clovis,FRESNO,CA,93612,City of Clovis (100%),32329,HH
2014,City of Coffeyville Light & Power,1001580,605 SANTA FE,37.0456,-95.6076,COFFEYVILLE,Montgomery,KS,67337,City of Coffeyville (100%),5,"C,D"
2014,City of Covington,1005451,200 W. Washington Ave,35.56298,-89.64842,Covington,TIPTON COUNTY,TN,38019,"City of Covington, TN (100%)",366,"NN,W"
2014,City of Dothan Sanitary Landfill,1010957,1290 Burkett Road,31.24037,-85.35688,Dothan,HOUSTON COUNTY,AL,36303,"City of Dothan, AL (100%)",185216,HH
2014,City of Greenville Closed Landfill,1004423,684 Mauldin Road,34.80839,-82.334338,Greenville,GREENVILLE,SC,29607,"City of Greenville, S.C. (100%)",39731,HH
2014,City of Irving/ Hunter Ferrell Landfill,1006634,825 W. Irving Blvd.,32.81353,-96.95529,Irving,DALLAS COUNTY,TX,75060,"City of Irving, TX (100%)",100428,HH
2014,City of Laredo Landfill,1004460,6912 US Hwy 359,27.4969,-99.4044,Laredo,WEBB,TX,78044,City of Laredo (100%),261515,HH
2014,City of Lexington,1010159,28 West Center Street,35.7352485,-80.2321313,Lexington,,NC,27292,City of Lexington (100%),1921,"NN,W"
2014,City of Long Beach Gas and Oil Department,1006629,2400 E. Spring St,33.8117,-118.16328,Long Beach,LOS ANGELES,CA,90806,City of Long Beach (100%),6243,"NN,W"
2014,City of Mesa,1008098,640 N. Mesa Drive,33.42783,-111.82279,Mesa,MARICOPA COUNTY,AZ,85211,City of Mesa (100%),5531,"NN,W"
2014,City of Midland MSW Landfill,1002538,300 N. Loraine,32.00004,-102.07569,Midland,MIDLAND COUNTY,TX,79701,"City of Midland, Texas (100%)",83187,HH
2014,City of Nacogdoches Landfill,1002457,4602 NW Stallings Drive,31.648515,-94.681272,Nacogdoches,NACOGDOCHES,TX,75964,City of Nacogdoches (100%),59464,HH
2014,City of Okmulgee Landfill,1002855,,35.603247,-95.890227,Okmulgee,OKMULGEE COUNTY,OK,74447,"City of Okmulgee, Oklahoma (100%)",30157,HH
2014,City of Pampa Landfill,1002705,,35.575,-100.9333,Pampa,GRAY,TX,79065,City of Pampa (100%),34629,HH
2014,City of Port Arthur Landfill,1005665,4732 West Highway 73,29.933336,-93.935038,Beaumont,JEFFERSON,TX,77705,City of Port Arthur (100%),141445,HH
2014,City of Rensselaer Gas Utility,1007011,706 N. Cullen,40.94284,-87.15426,Rensselaer,JASPER COUNTY,IN,47978,CITY OF RENSSELAER GAS UTILITY (100%),376,"NN,W"
2014,"City of Richmond - DPU, Natural Gas LDC",1002273,730 East Broad Street,37.54149,-77.43497,Richmond,RICHMOND CITY,VA,23114,City of Richmond (100%),27881,"NN,W"
2014,City of Sacramento Landfill,1006960,20 28th Street,38.5856,-121.46387,Sacramento,SACRAMENTO COUNTY,CA,95815,City of Sacramento (100%),3644,HH
2014,City of Sallisaw Solid Waste Disposal Facility,1003963,461902 East 1101 Rd.,35.415306,-94.816806,Gans,SEQUOYAH,OK,74936,City of Sallisaw (100%),60056,HH
2014,City of Spokane Waste-to-Energy,1004053,2900 S GEIGER BLVD,47.626529,-117.504278,SPOKANE,SPOKANE,WA,99224,City of Spokane (100%),2101,C
2014,City of Tallahassee Natural Gas Utility,1000054,2602 Jackson Bluff Road,30.438696,-84.332473,Tallahassee,LEON COUNTY,FL,32304,City of Tallahassee (100%),3987,"NN,W"
2014,City of Thomasville Municipal Solid Waste Landfill,1003374,88 Landfill Road,30.8037,-83.9129,Thomasville,THOMAS COUNTY,GA,31757,City of Thomasville (100%),26983,HH
2014,"City of Union, South Carolina",1004154,101 Sharpe Avenue,34.7157,-81.62483,Union,UNION COUNTY,SC,29379,CITY OF UNION (100%),4508,"NN,W"
2014,City of Victoria Landfill,1007802,18545 FM 1686,28.69465,-96.90594,Bloomington,VICTORIA,TX,77951,City of Victoria (100%),44851,HH
2014,City of Waco Landfill,1002554,11400 Old McGregor Road,31.485771,-97.234033,Waco,MCLENNAN,TX,76712,City of Waco (100%),147039,"C,HH"
2014,City of Wichita Falls Landfill,1002964,10984 Wiley Road,33.91,-98.49,Wichita Falls,WICHITA,TX,76307,City of Wichita Falls (100%),128631,HH
2014,City of Winfield Ks.,1006486,2701 E 9th Ave,37.2376,-96.9619,Winfield,COWLEY COUNTY,KS,67156,City of Winfield KS (100%),3,"C,D,NN"
2014,"Clariant Corporation, Louisville Site, West Plant",1010761,1227 S. 12th Street,38.233611,-85.7755,Louisville,JEFFERSON,KY,40210,Clariant Corportation (100%),12,C
2014,Clark,1000726,5640 STEPHANIE ST,36.0875,-115.0507,LAS VEGAS,Clark,NV,89122,NV ENERGY (100%),129,"C,D"
2014,Clark CPF #1,1011224,404 Dolan Road,41.809001,-76.289898,Wyalusing,BRADFORD,PA,18853,SOUTHWESTERN ENERGY CO (100%),20,C
2014,Clarke-Mobile Counties Gas District,1005771,2003 College Avenue,31.530954,-87.891408,Jackson,CLARKE,AL,36545,Clarke-Mobile Counties Gas District (100%),1801,"NN,W"
2014,Clarksburg Compressor Station,1007169,,39.296984,-80.409966,O'Neill,HARRISON,WV,26301,"EXTERRAN HOLDINGS, INC (100%)",12,C
2014,Clayton County SR 3 Lovejoy Landfill,1003854,11678 Hastings Bridge Road,33.4418,-84.3076,Lovejoy,CLAYTON COUNTY,GA,30250,Clayton County Board of Commissioners (100%),53562,"C,HH"
2014,"Clayton Williams Energy, Inc. - 220 Gulf Coast Basin",1002362,6 Desta Drive Suite 3700,32.02994,-102.08741,Midland,MIDLAND COUNTY,TX,79705,"Clayton Williams Energy, Inc. (100%)",34547,W
2014,"Clayton Williams Energy, Inc. - 430 Permian Basin",1006886,6 Desta Drive Suite 3700,32.02994,-102.08741,Midland,MIDLAND COUNTY,TX,79705,"Clayton Williams Energy, Inc. (100%)",37331,W
2014,"Clean Harbors Buttonwillow, LLC.",1009930,2500 West Lokern Road,35.403061,-119.615756,Buttonwillow,KERN,CA,93206,"Clean Harbors, LLC (100%)",33132,TT
2014,Clear Lake Amine Plant,1003475,211 Yearwood Road,32.239218,-93.520564,Williams,CADDO,LA,71052,"ENABLE MIDSTREAM PARTNERS, LP (100%)",37880,"C,W"
2014,Clear Lake Cogeneration,1000503,9602 BAYPORT,29.6255,-95.067,PASADENA,Harris,TX,77507,CALPINE CORP (100%),111,D
2014,Clearwater Paper - Las Vegas,1004277,3901 North Donna Street,36.23045,-115.12944,North Las Vegas,CLARK COUNTY,NV,89030,CLEARWATER PAPER CORP (100%),15,C
2014,Clearwater Paper - Shelby,1010974,617 Washburn Switch Rd.,35.31852,-81.6101,Shelby,CLEVELAND COUNTY,NC,28150,CLEARWATER PAPER CORP (100%),28,C
2014,Cleary Flood,1000667,1314 SOMERSET AVE,41.8653,-71.1061,TAUNTON,Bristol,MA,2780,Taunton Municipal Lighting Plant (100%),48,"C,D"
2014,Cleburne Compressor Station,1004281,3108 County Rd 902,32.415971,-97.430036,Joshua,JOHNSON,TX,76058,"Access Midstream Partners, L.P. (100%)",21,C
2014,Clementine Mine,1010132,151 Clinton Road,40.722636,-79.596183,Freeport,ARMSTRONG,PA,16229,Rosebud Mining Company (100%),14337,FF
2014,Clendenin Compressor Station,1011634,619 Kee Ridge,38.49653,-81.31137,Clendenin,KANAWHA COUNTY,WV,25045,NISOURCE INC (100%),3619,"C,W"
2014,Cleveland Clinic,1004016,9500 Euclid Avenue,41.50109,-81.61566,Cleveland,CUYAHOGA COUNTY,OH,44195,CLEVELAND CLINIC (100%),28,C
2014,Cleveland County Generating Facility,1000565,200 Elm Road ,35.1706,-81.4161,Grover,Cleveland,NC,28073,Southern Company (100%),196,"C,D"
2014,Cliffside,1000832,DUKE POWER RD #1002,35.22,-81.7594,CLIFFSIDE,Cleveland,NC,28024,DUKE ENERGY CORP (100%),15114,"C,D"
2014,Cliffside Crude Helium Enrichment Unit,1010750,13301 Brick Road,35.353722,-101.993222,Amarillo,POTTER,TX,79124,,81445,"C,W"
2014,Clifton Station,1004265,319 Eagle Road,39.611564,-97.274525,Clifton,WASHINGTON COUNTY,KS,66937,"MID KANSAS ELECTRIC CO, LLC (100%)",2,C
2014,Clifty Creek,1001531,1335 CLIFTY HOLLOW ROAD,38.7383,-85.4192,MADISON,Jefferson,IN,47250,OHIO VALLEY ELECTRIC CORP (100%),17105,"C,D"
2014,Clinch River,1007359,STATE ROUTE 82,36.9333,-82.1997,CLEVELAND,Russell,VA,24225,AMERICAN ELECTRIC POWER (100%),2069,D
2014,Closed City of Gloversville Landfill,1005462,,43.04878,-74.3107,Gloversville,FULTON,NY,12078,City of Gloversville (100%),36134,HH
2014,Clough Compressor Station,1003022,,39.51861,-107.889912,RIFLE,GARFIELD COUNTY,CO,81650,"WILLIAMS PARTNERS, LP (100%)",12,C
2014,Clover Power Station,1001093,4091 Clover Rd,36.8692,-78.7046,CLOVER,Halifax,VA,24534,DOMINION RESOURCES INC (50%); OLD DOMINION ELECTRIC COOPERATIVE (50%),15638,"C,D"
2014,Coal Creek,1007429,2875 3RD ST SW,47.3761,-101.1567,UNDERWOOD,McLean,ND,58576,Great River Energy (100%),25607,"C,D,II"
2014,Coalinga,1004046,39405 S. Derrick Ave.,36.28925,-120.30213,Coalinga,FRESNO,CA,93210,Chevron U.S.A Inc (100%),157,C
2014,Coalinga Cogeneration Facility,1007204,32812 WEST GALE AVE,36.1807,-120.3885,COALINGA,Fresno,CA,93210,CHEVRON CORP (100%),97,"D,DD"
2014,Coastal Regional Solid Waste Management Authority,1003035,7400 Old US 70 West,34.943667,-76.948346,New Bern,CRAVEN,NC,28562,COASTAL REGIONAL SOLID WASTE MANAGEMENT AUTHORITY (100%),90224,HH
2014,Cobb Dewpoint Control Plant,1007775,130 Elk River Road North,38.491606,-81.342906,Clendenin,KANAWHA,WV,25045,"MARKWEST ENERGY PARTNERS, LP (100%)",581,"C,W"
2014,Cobra Pipeline Company,1005275,3511 Lost Nation Road,41.65123,-81.40441,Willoughby,LAKE COUNTY,OH,44094,"Cobra Pipeline Co., LTD (100%)",2,C
2014,Coeur Alaska Inc Kensington Gold Mine,1007526,58.840829 North 135.044064 West,58.866569,-135.105727,Juneau,JUNEAU,AK,99801,Coeur Mining Incorporated (100%),34,C
2014,Coffeen,1006889,134 CIPS LANE,39.0586,-89.4031,COFFEEN,Montgomery,IL,62017,DYNEGY INC (100%),15418,"C,D"
2014,Coffey,1006475,,34.66338,-96.30663,Centrahoma,COAL,OK,74531,"MarkWest Energy Partners, LP (100%)",10,C
2014,"Coffeyville Resources Refining & Marketing, LLC",1004381,400 North Linden Street,37.047556,-95.606106,Coffeyville,MONTGOMERY COUNTY,KS,67337,"Coffeyville Resources Refining & Marketing, LLC (100%)",7292,"C,MM,Y"
2014,Cogar Compressor Station,1008724,,35.36272,-98.16746,Cogar,CADDO,OK,73009,"ENABLE MIDSTREAM PARTNERS, LP (100%)",966,"C,W"
2014,Colbert,1007829,900 STEAM PLANT RD,34.7439,-87.8486,TUSCUMBIA,Colbert,AL,35674,,10403,"C,D"
2014,Cole Compressor Station,1010662,373 Cole Station Lane,41.882021,-76.854133,Columbia,BRADFORD,PA,16914,TALISMAN ENERGY USA INC (100%),21,C
2014,Coleman,1001599,4982 RIVER ROAD,37.9628,-86.7917,HAWESVILLE,Hancock,KY,42348,BIG RIVERS ELECTRIC CORP (100%),3311,"C,D"
2014,Coleto Creek,1001038,FM 2987 OFF HWY 59,28.7128,-97.2142,FANNIN,Goliad,TX,77960,GDF SUEZ ENERGY NORTH AMERICA INC (100%),1252,D
2014,Colonial Gas Company,1007326,40 Sylvan Road,42.396463,-71.271237,Waltham,MIDDLESEX,MA,2451,National Grid Holdings 2 LLC (100%),44608,"NN,W"
2014,Colorado Bend I,1000483,3821 S SH 60 HWY,29.2878,-96.0683,WHARTON,Wharton,TX,77488,EXELON CORP (100%),330,D
2014,Colorado Energy Nations Company LLC (Golden Facility),1003568,1003 Vasquez Street,39.760555,-105.215,GOLDEN,JEFFERSON,CO,80401,GDF SUEZ ENERGY NORTH AMERICA INC (100%),906,C
2014,"Colorado Natural Gas, Inc.",1005703,7810 Shaffer Pkwy Suite 120,39.57429,-105.13314,Littleton,JEFFERSON COUNTY,CO,80127,"SUMMIT UTILITIES, INC (100%)",4858,"NN,W"
2014,Colorado Springs Landfill,1008019,1010 Blaney Road,38.847491,-104.572053,Colorado Springs,EL PASO,CO,80929,WASTE MANAGEMENT INC (100%),169536,"C,HH"
2014,Colstrip,1001020,1 WAREHOUSE ROAD,45.8831,-106.614,COLSTRIP,Rosebud,MT,59323,PACIFICORP (7.1%); PUGET HOLDINGS LLC (32.3%); PPL CORP (25.2%); PORTLAND GENERAL ELECTRIC CO (14.2%); AVISTA CORP (10.6%); NORTHWESTERN ENERGY CORP (10.6%),40666,D
2014,Columbia,1000709,1501 BUSINESS LOOP 70 E,38.9658,-92.3175,COLUMBIA,Boone,MO,65205,City of Columbia Missouri (100%),189,"C,D"
2014,Columbia,1001186,W8375 MURRAY RD,43.4864,-89.4203,PARDEEVILLE,Columbia,WI,53954,ALLIANT ENERGY CORP (46.2%); INTEGRYS ENERGY GROUP INC (31.8%); MGE ENERGY INC (22%),1431,"C,D"
2014,Columbia Energy Center (MO),1000820,4902 PEABODY ROAD,39.0183,-92.2633,COLUMBIA,Boone,MO,65202,City of Columbia Missouri (100%),3,"C,D"
2014,Columbia Energy Center (SC),1006999,100 CALPINE WAY,33.8692,-81.0183,GASTON,Calhoun,SC,29053,"LS Power Development, LLC (100%)",158,"C,D"
2014,Columbia Gas Transmission LLC Bruceton Mills CS,1007362,6124 Compressor Station Road,39.72025,-79.70002,Bruceton Mills,PRESTON COUNTY,WV,26525,NISOURCE INC (100%),1870,"C,W"
2014,Columbia Gas Transmission LLC CLEVELAND 6C4330,1004032,66 Odell Road,38.750653,-80.362575,KANAWHA HEAD,UPSHUR,WV,26228,NISOURCE INC (100%),4009,"C,W"
2014,Columbia Gas Transmission LLC Glenville Compressor Station,1011636,3208 SR 5 East,38.915833,-80.837918,Glenville,GILMER COUNTY,WV,26351,NISOURCE INC (100%),4909,"C,W"
2014,Columbia Gas Transmission LLC Kenova CS,1004356,70 Big Sandy Road,38.343046,-82.551047,Kenova,WAYNE,WV,25530,NISOURCE INC (100%),7685,"C,W"
2014,Columbia Gas Transmission LLC Lost River CS,1004357,419 Upper Cove Road,38.875318,-78.86168,Mathias,HARDY,WV,26812,NISOURCE INC (100%),4471,"C,W"
2014,Columbia Gas of Kentucky,1007361,801 East 86th Avenue,38.08005,-84.53753,Merrillville,FAYETTE,IN,46410,NISOURCE INC (100%),41425,"NN,W"
2014,Columbia Gas of Massachusetts,1003840,801 East 86th Avenue,42.283831,-71.583763,Merrillville,WORCESTER,IN,46410,NISOURCE INC (100%),133711,"NN,W"
2014,Columbia Gas of Ohio,1003942,801 East 86th Avenue,39.95745,-83.00355,Merrillville,FRANKLIN,IN,46410,NISOURCE INC (100%),340886,"NN,W"
2014,Columbia Gas of Pennsylvania,1003839,801 East 86th Avenue,40.28588,-80.1788,Merrillville,,IN,46410,NISOURCE INC (100%),175385,"NN,W"
2014,Columbia Gas of Virginia,1007304,801 East 86th Avenue,37.36375,-77.39516,Merrillville,CHESTERFIELD,IN,46410,NISOURCE INC (100%),33612,"NN,W"
2014,Columbus Pine Grove MSWLF,1003863,7160 Scacerdote Lane,32.49681,-84.86263,Columbus,MUSCOGEE COUNTY,GA,31907,Columbus Consolidated Government (100%),74881,HH
2014,Colver Power Project,1001204,141 INTERPOWER DRIVE,40.55,-78.8,COLVER,Cambria,PA,15927,INTER-POWER/AHL/CON PARTNERS LP (100%),2997,D
2014,Comanche (470),1001462,2005 LIME RD,38.2081,-104.5747,PUEBLO,Pueblo,CO,81006,"XCEL ENERGY INC (82.54%); HOLY CROSS ELECTRIC ASSOC, INC (4.19%); INTERMOUNTAIN RURAL ELEC ASSN (13.27%)",2090,"C,D"
2014,Comanche (8059),1001191,6601 SE 60TH ST,34.5431,-98.3244,LAWTON,Comanche,OK,73501,AMERICAN ELECTRIC POWER (100%),114,D
2014,Commonwealth Chesapeake,1007538,3415 WHITE OAK WAY,37.9892,-75.54,NEW CHURCH,Accomack,VA,23415,TYR ENERGY (100%),114,D
2014,Compass Minerals Ogden Inc,1009764,765 N 10500 W,41.27017,-112.22377,Ogden,WEBER COUNTY,UT,84404,COMPASS MINERALS (100%),50,C
2014,"Compass Production Partners, LP - Arkla Basin #230",1011194,"204 N Robinson, Suite 1300",35.4711808,-97.516602,Oklahoma City,,OK,73102,COMPASS PRODUCTION PARTNERS LP (100%),149866,W
2014,"Compass Production Partners, LP - East Texas Basin #260",1011193,"15601 Dallas Parkway, Suite 900",32.91593,-96.77249,Addison,DALLAS COUNTY,TX,75001,"COMPASS PRODUCTION PARTNERS, LP (100%)",42436,W
2014,"Compass Production Partners, LP - Permian Basin #430",1008959,"204 N Robinson, Suite 1300",35.4711808,-97.516602,Oklahoma City,,OK,73102,COMPASS PRODUCTION PARTNERS LP (100%),76252,W
2014,Compressor Station 601,1002406,37500 County Rd 78,40.994389,-102.855976,Peetz,LOGAN,CO,80747,"Tallgrass Operations, LLC (100%)",374,"C,W"
2014,"Comstock Resources, Inc. - Basin 220",1009906,5300 Town & Country Blvd - Suite 500,33.13023,-96.86507,Frisco,DENTON COUNTY,TX,75034,COMSTOCK RESOURCES (100%),74469,W
2014,"Comstock Resources, Inc. - Basin 230",1009890,5300 Town & Country Blvd - Suite 500,33.13023,-96.86507,Frisco,DENTON COUNTY,TX,75034,COMSTOCK RESOURCES (100%),38376,W
2014,"Comstock Resources, Inc. - Basin 260",1009907,5300 Town & Country Blvd - Suite 500,33.13023,-96.86507,Frisco,DENTON COUNTY,TX,75034,COMSTOCK RESOURCES (100%),28404,W
2014,ConAgra Foods Inc.,1006937,16429 W KAMM AVE,36.53158,-120.08609,HELM,FRESNO COUNTY,CA,93627,Conagra Foods Packaged Foods Inc. (100%),15,C
2014,ConAgra Foods Inc.,1002227,540 E. Broadway ,35.96515,-83.17822,Newport,COCKE COUNTY,TN,37821,CONAGRA FOODS Packaged Foods LLC (100%),11,C
2014,ConAgra Foods Inc.,1006445,554 S. Yosemite Ave.,37.76078,-120.84308,Oakdale,STANISLAUS COUNTY,CA,95361,"ConAgra Foods Packaged Foods, LLC (100%)",36,C
2014,ConAgra Foods Inc.,1006896,30 MARR STREET,41.01228,-76.85868,MILTON,NORTHUMBERLAND COUNTY,PA,17847,ConAgra Foods Packaged Foods LLC (100%),15,C
2014,ConAgra Foods Lamb Weston Delhi,1000608,77 Hwy 609,32.458611,-91.574443,Delhi,RICHLAND PARISH,LA,71232,CONAGRA FOODS INC (100%),7975,"C,II"
2014,Concord,1001086,N8914 COUNTY HIGHWAY E,43.1669,-88.69,WATERTOWN,Jefferson,WI,53094,WISCONSIN ENERGY CORP (100%),19,D
2014,Conemaugh,1000877,1442 POWER PLANT ROAD,40.3842,-79.0611,NEW FLORENCE,Indiana,PA,15944,UGI CORP (5.97%); DUQUESNE GENERATION LLC (3.83%); PUBLIC SERVICE ENTERPRISE GROUP INC (22.5%); EXELON CORP (20.72%); NRG ENERGY INC (19.72%); PPL CORP (16.25%); CONSTELLATION ENERGY GROUP (10.56%),28944,"C,D"
2014,Conesville,1000845,STATE ROUTE 16,40.1842,-81.8811,CONESVILLE,Coshocton,OH,43811,AMERICAN ELECTRIC POWER (74.73%); THE DAYTON POWER & LIGHT CO (7.39%); DUKE ENERGY CORP (17.88%),23548,"C,D"
2014,Conn Creek Compressor Station,1007414,,39.4819,-108.2479,De Beque,MESA,CO,81630,OCCIDENTAL PETROLEUM CORP (100%),17,C
2014,Connecticut Natural Gas Company,1007569,76 Meadow Street,41.76135,-72.65664,East Hartford,HARTFORD COUNTY,CT,6108,UIL HOLDINGS CORP (100%),55383,"NN,W"
2014,ConocoPhillips ANGC - LNG,1005004,48237 Kenai Spur Highway,60.67884,-151.37876,Kenai,KENAI PENINSULA BOROUGH,AK,99611,CONOCO PHILLIPS (100%),26745,"C,W"
2014,ConocoPhillips Alaska Inc - KRU CPF1,1005789,,70.3233,-149.605,North Slope,NORTH SLOPE BOROUGH,AK,0,CONOCO PHILLIPS (54.13%); CHEVRON CORP (4.95%); BP AMERICA INC (38.38%); EXXONMOBIL CORP (2.53%),424,"C,MM,Y"
2014,ConocoPhillips Alaska Inc - KRU CPF2,1004422,,70.2883,-149.8858,North Slope,NORTH SLOPE BOROUGH,AK,0,CONOCO PHILLIPS (54.13%); CHEVRON CORP (4.95%); BP AMERICA INC (38.38%); EXXONMOBIL CORP (2.53%),177,C
2014,ConocoPhillips Alaska Inc - KRU CPF3,1004998,,70.3981,-149.8158,North Slope,NORTH SLOPE,AK,0,CONOCO PHILLIPS (54.13%); CHEVRON CORP (4.95%); BP AMERICA INC (38.38%); EXXONMOBIL CORP (2.53%),147,C
2014,ConocoPhillips Alaska Inc - KRU STP,1005001,,70.5103,-149.8664,North Slope,NORTH SLOPE,AK,0,CONOCO PHILLIPS (54.13%); CHEVRON CORP (4.95%); BP AMERICA INC (38.38%); EXXONMOBIL CORP (2.53%),34,C
2014,ConocoPhillips Alaska Inc - KRU-ALP Fields,1008111,ATO 1220 PO Box 100360,70.324114,-149.605207,Anchorage,NORTH SLOPE BOROUGH,AK,99510,ConocoPhillips (100%),22565,W
2014,ConocoPhillips Denver (540),1011387,600 N. Dairy Ashford St.,39.63789,-104.57387,Houston,,TX,77079,CONOCO PHILLIPS (100%),14910,W
2014,"ConocoPhillips East Texas Basin, AAPG 260",1007487,600 N. Dairy Ashford Ave,29.78754,-95.61767,Houston,,TX,77079,CONOCO PHILLIPS (100%),91099,W
2014,"ConocoPhillips Gulf Coast Basin 220, Production",1007485,600 N. Dairy Ashford Rd.,29.78754,-95.61767,Houston,,TX,77079,CONOCO PHILLIPS (100%),693921,W
