REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2013,CALIFORNIA DAIRIES INC FRESNO,1005658,755 F STREET,36.72757,-119.79175,FRESNO,FRESNO COUNTY,CA,93706,CALIFORNIA DAIRIES INC (100%),16,C
2013,CALIFORNIA DAIRIES INC TIPTON,1005657,11894 AVENUE 120,36.0094,-119.3054,TIPTON,TULARE COUNTY,CA,93272,CALIFORNIA DAIRIES INC (100%),22,C
2013,CALIFORNIA DAIRIES INC TURLOCK,1006836,475 SOUTH TEGNER ROAD,37.49033,-120.88539,TURLOCK,STANISLAUS COUNTY,CA,95380,CALIFORNIA DAIRIES INC (100%),16,C
2013,CALIFORNIA DAIRIES INC VISALIA,1005659,2000 NORTH PLAZA DRIVE,36.34223,-119.39454,VISALIA,TULARE COUNTY,CA,93291,CALIFORNIA DAIRIES INC (100%),24,C
2013,CALIFORNIA STEEL INDUSTRIES INC,1006761,14000 SAN BERNARDINO AVE.,34.07737,-117.499688,FONTANA,SAN BERNARDINO COUNTY,CA,92335,"California Steel Industries, Inc. (100%)",92,C
2013,"CALUMET KARNS CITY REFINING, LLC.",1005363,138 PETROLIA STREET,40.996111,-79.724167,KARNS CITY,BUTLER,PA,16041,Calumet Specialty Products Partners (100%),16,C
2013,CALUMET LUBRICANTS CO LP,1006500,10234 HIGHWAY 157,32.58909,-93.51512,PRINCETON,BOSSIER PARISH,LA,71067,CALUMET LUBRICANTS CO LP (100%),4825,"C,MM,P,Y"
2013,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,1006499,1756 OLD HWY. 7,32.800556,-93.412778,COTTON VALLEY,WEBSTER,LA,71018,CALUMET LUBRICANTS CO LP (100%),450,"C,MM,P,Y"
2013,CALUMET SHREVPORT REFINING LLC,1005125,3333 MIDWAY STREET,32.470169,-93.792975,SHREVEPORT,CADDO PARISH,LA,71109,CALUMET LUBRICANTS CO LP (100%),1063,"C,MM,P,Y"
2013,CAMDEN CNTY RESOURCE RECOVERY ASSOC,1000362,600 MORGAN BOULEVARD,39.9094,-75.1167,CAMDEN,CAMDEN COUNTY,NJ,8104,"Covanta Energy (99%); CAMDEN COUNTY ENERGY RECOVERY ASSOCIATES, L. P. (1%)",2508,C
2013,CAMELOT LANDFILL,1007780,580 HUFFINES BLVD,33.043321,-96.945276,LEWISVILLE,DENTON,TX,75056,City of Farmers Branch (100%),123020,HH
2013,CAMERON MEADOWS GAS PLANT,1007604,5526 GULF BEACH HWY,29.761528,-93.6395,JOHNSONS BAYOU,CAMERON,LA,70631,"PSI Midstream Partners, L.P. (100%)",1823,"C,W"
2013,CAMINO REAL LANDFILL,1003362,1000 Camino Real Blvd,31.794702,-106.592575,SUNLAND PARK,DONA ANA COUNTY,NM,88063,WASTE CONNECTIONS INC (100%),176775,"C,HH"
2013,CAMP CREEK TREATER,1005847,,31.0467,-96.2631,New Baden,ROBERTSON,TX,77856,"ENERGY TRANSFER PARTNERS, LP (100%)",3375,"C,W"
2013,CAMPBELL SOUP COMPANY (0335010105),1004254,12-773 ST RT 110,41.35606,-84.114479,NAPOLEON,HENRY COUNTY,OH,43545,CAMPBELL SOUP CO (100%),37,C
2013,CAMPBELL SOUP SUPPLY COMPANY,1005780,2120 HIGHWAY 71 NORTH,34.7724,-79.325,MAXTON,ROBESON COUNTY,NC,28364,CAMPBELL SOUP CO (100%),24,C
2013,"CAMPBELL SOUP SUPPLY COMPANY, LLC DBA DIXON CANNING CORP.",1004205,8380 PEDRICK ROAD,38.47661,-121.80385,DIXON,SOLANO COUNTY,CA,95620,CAMPBELL SOUP CO (100%),19,C
2013,CANADIAN GAS PLANT,1001965,3 MI S OF CANADIAN ON HWY 83 THEN 0.3 MI W ON GRAVEL ROAD,35.8719,-100.4041,CANADIAN,HEMPHILL,TX,79014,"EAGLE ROCK FIELD SERVICES, LP (100%)",14,C
2013,CANADIAN VALLEY LANDFILL,1003621,48210 E INDEPENDENCE,35.347587,-96.803468,SHAWNEE,POTTAWATOMIE COUNTY,OK,74801,"Republic Services, Inc. (100%)",30673,HH
2013,CANNISNIA CMP STN,1005936,,32.2173,-93.5408,WILLIAMS,Red River,LA,71019,"ENERGY TRANSFER PARTNERS, LP (100%)",5131,"C,W"
2013,"CANTON, CITY OF, CANTON SANITARY LANDFILL",1006544,303 SOLDIER COLONY ROAD,32.59695,-90.066397,CANTON,MADISON COUNTY,MS,39046,City of Canton Sanitary Landfill (100%),38656,HH
2013,CAPE MAY COUNTY MUA SECURE LANDFILL,1004200,2050 ROUTE 610,39.2294,-74.7749,WOODBINE,CAPE MAY COUNTY,NJ,8270,Cape May County Municipal Utilities Authority (100%),17574,"C,HH"
2013,CAPITOL CEMENT PLANT,1004270,11551 NACOGDOCHES RD.,29.545278,-98.421111,SAN ANTONIO,BEXAR COUNTY,TX,78217,"Capitol Aggregates, Inc (100%)",495,"C,H"
2013,CAPITOL POWER PLANT,1006733,25 E STREET SOUTHEAST,38.88328,-77.0066,WASHINGTON,DISTRICT OF COLUMBIA,DC,20003,"United States of America, acting by and through the Architect of the Capitol (100%)",33,C
2013,CARAUSTAR MILL GROUP INC AUSTELL BOXBOARD MILLS,1004554,3400 JOE JERKINS BOULEVARD,33.819375,-84.647595,AUSTELL,COBB COUNTY,GA,30106,CARAUSTAR INDUSTRIES INC (100%),232,C
2013,CARBO Ceramics Inc. - Eufaula Plant,1004334,36 ARCH DRIVE,31.876968,-85.156059,EUFAULA,BARBOUR COUNTY,AL,36027,CARBO CERAMICS INC (100%),27,C
2013,CARBO Ceramics Inc. - McIntyre Plant,1004075,2295 WRILEY RD,32.847713,-83.16582,MCINTYRE,WILKINSON COUNTY,GA,31054,CARBO CERAMICS INC (100%),33,C
2013,CARBO Ceramics Inc. - Toomsboro Plant,1004181,1880 DENT RD,32.854436,-83.140829,TOOMSBORO,WILKINSON,GA,31090,CARBO CERAMICS INC (100%),87,C
2013,CARBON GREEN BIOENERGY,1003135,7795 SADDLEBAG LAKE ROAD,42.76601,-85.07428,LAKE ODESSA,BARRY COUNTY,MI,48849,"CARBON GREEN BIOENERGY, LLC (100%)",90,"C,II"
2013,CARBON LIMESTONE LANDFILL,1003102,8100 S STATELINE RD,41,-80.525,LOWELLVILLE,MAHONING,OH,44436,"Republic Services, Inc. (100%)",67693,"C,HH"
2013,CARDINAL COGEN,1003344,288 CAMPUS DRIVE,37.43055,-122.17603,STANFORD,SANTA CLARA,CA,94305,GENERAL ELECTRIC CO (GE CO) (100%),100,C
2013,"CARDINAL ETHANOL, LLC",1002882,1554 N 600 E,40.18595,-84.86228,UNION CITY,RANDOLPH COUNTY,IN,47390,"CARDINAL ETHANOL, LLC (100%)",159,"C,II,PP"
2013,CARDINAL FG,1005358,1650 MOHR ROAD,43.55865,-89.49912,PORTAGE,COLUMBIA COUNTY,WI,53901,CARDINAL GLASS INDUSTRIES (100%),33,"C,N,U"
2013,CARDINAL FG COMPANY,1005558,2200 STOKKE PARKWAY,44.91034,-91.8788,MENOMONIE,DUNN,WI,54751,CARDINAL GLASS INDUSTRIES (100%),30,"C,N,U"
2013,CARDINAL FG FLAT GLASS PLANT,1005915,342 MOORESVILLE BLVD,35.632554,-80.788799,MOORESVILLE,IREDELL,NC,28115,CARDINAL GLASS INDUSTRIES (100%),32,"C,N"
2013,CARDINAL GLASS PLT,1000329,515 CARDINAL PARKWAY,34.00071,-96.45341,DURANT,BRYAN,OK,74701,CARDINAL GLASS INDUSTRIES (100%),40,"C,N"
2013,CARESTREAM HEALTH INC.,1007717,2000 HOWARD SMITH AVE WEST,40.4584,-104.87399,WINDSOR,WELD COUNTY,CO,80550,CARESTREAM HEALTH INC (100%),17,C
2013,CARGILL,1005813,862 W. RIDGE RD.,34.290701,-83.811488,GAINESVILLE,HALL COUNTY,GA,30501,CARGILL INC (100%),240,C
2013,CARGILL CORN MILLING-WAHPETON FACILITY,1000304,18049 COUNTY ROAD 8,46.3504,-96.641386,WAHPETON,RICHLAND COUNTY,ND,58075,CARGILL INC (100%),35,C
2013,CARGILL INC,1001090,1100 INDIANAPOLIS BLVD,41.694444,-87.515833,HAMMOND,LAKE COUNTY,IN,46320,Cargill Incorporate (100%),37,C
2013,CARGILL INC,1006699,1417 NORTH BARWISE STREET,37.70884,-97.32938,WICHITA,SEDGWICK COUNTY,KS,67214,CARGILL INC (100%),17,C
2013,CARGILL INC - EDDYVILLE,1007881,1 CARGILL DR.,41.14481,-92.63579,EDDYVILLE,WAPELLO COUNTY,IA,52553,Cargill Incorporated (100%),1500,C
2013,CARGILL INC RALEIGH FACILITY,1004594,1400 S. BLOUNT ST.,35.76093,-78.63754,RALEIGH,WAKE COUNTY,NC,27603,CARGILL INC (100%),14,C
2013,CARGILL INC SALT DIV,1006625,2065 MANCHESTER ROAD,41.04268,-81.54533,AKRON,SUMMIT COUNTY,OH,44314,CARGILL INC (100%),229,C
2013,CARGILL INC SOY PROCESSING PLANT *,1005694,2400 INDUSTRIAL DRIVE,40.27555,-84.19473,SIDNEY,SHELBY COUNTY,OH,45365,Cargill Incorporated (100%),149,C
2013,CARGILL INC-CEDAR RAPIDS,1006525,1710 16TH STREET SOUTHEAST,41.97089,-91.64764,CEDAR RAPIDS,LINN COUNTY,IA,52401,CARGILL INC (100%),297,C
2013,CARGILL INC/SALT DIVISION,1005434,609 EAST AVENUE G,38.04297,-97.91929,HUTCHINSON,RENO COUNTY,KS,67501,CARGILL INC (100%),23,C
2013,CARGILL INCORPORATED,1004067,2930 LAKE GUNTERSVILLE PARK DR.,34.347647,-86.287392,GUNTERSVILLE,MARSHALL COUNTY,AL,35976,CARGILL INC (100%),13,C
2013,CARGILL INCORPORATED,1006637,3201 NEEDMORE ROAD,39.8242,-84.1747,DAYTON,MONTGOMERY COUNTY,OH,45414,"CARGILL, INCORPORATED (100%)",726,C
2013,"CARGILL INCORPORATED, WATKINS GLEN PLANT",1005513,518 EAST 4TH STREET,42.383917,-76.866278,WATKINS GLEN,SCHUYLER,NY,14891,CARGILL INC (100%),199,C
2013,CARGILL MEAT SOLUTIONS,1007220,3201 E Hwy 400,37.736389,-99.955833,DODGE CITY,FORD,KS,67801,CARGILL INC (100%),28246,"C,II"
2013,CARGILL MEAT SOLUTIONS CORPORATION,1000357,1505 EAST BURLINGTON AVENUE,40.2469,-103.7756,FORT MORGAN,MORGAN,CO,80701,CARGILL INC (100%),145832,"C,II"
2013,CARGILL SALT SAINT CLAIR,1006063,916 S. RIVERSIDE AVE,42.8184,-82.4858,ST CLAIR,ST. CLAIR COUNTY,MI,48079,CARGILL INC (100%),185,C
2013,CARGRAY GAS PLANT,1002161,,35.5242,-101.1356,SKELLYTOWN,CARSON,TX,79080,"EAGLE ROCK ENERGY PARTNERS, LP (100%)",2576,"C,NN,W"
2013,CARLISLE FINISHING CO LLC,1003947,3863 HWY 72 (Carlisle Chester Hwy),34.604444,-81.418611,CARLISLE,UNION,SC,29031,INTERNATIONAL TEXTILE GROUP (100%),78,C
2013,CARLTON FORGE WORKS,1005150,7743 E. ADAMS ST.,33.89479,-118.16474,PARAMOUNT,LOS ANGELES COUNTY,CA,90723,PRECISION CASTPARTS CORP (100%),16,C
2013,CARMEUSE LIME & STONE INC,1004569,599 HIGHWAY 31,33.2186,-86.7859,SAGINAW,SHELBY COUNTY,AL,35137,CARMEUSE NORTH AMERICA (100%),751,"C,S"
2013,CARMEUSE LIME & STONE MAYSVILLE FACILITY,1006848,9222 SPRINGDALE ROAD,38.622778,-83.665833,MAYSVILLE,MASON COUNTY,KY,41056,"Carmeuse Lime and Stone, Inc. (100%)",1632,"C,S"
2013,CARMEUSE LIME & STONE ROCKWELL OPERATION,1004375,4110 ROCKWOOD RD,44.16799,-87.70028,MANITOWOC,MANITOWOC COUNTY,WI,54220,"Carmeuse Lime, Inc. (100%)",2,"C,S"
2013,CARMEUSE LIME AND STONE,1003487,1696 ORANDA ROAD,39.0251,-78.33233,STRASBURG,SHENANDOAH COUNTY,VA,22657,"Carmeuse Lime, Inc. (100%)",284,"C,S"
2013,CARMEUSE LIME BLACK RIVER OPERATION,1003005,9043 HWY. 154,38.836389,-84.242222,BUTLER,PENDLETON COUNTY,KY,41006,Carmeuse Lime and Stone Inc. (100%),1444,"C,S"
2013,CARMEUSE LIME INC - River Rouge,1006263,25 MARION AVENUE,42.2774,-83.128,RIVER ROUGE,WAYNE COUNTY,MI,48218,"Carmeuse Lime, Inc. (100%)",618,"C,S"
2013,CARMEUSE LIME INC MILLERSVILLE OPERATIONS,1007289,3964 COUNTY ROAD 41,41.31337,-83.27519,MILLERSVILLE,SANDUSKY COUNTY,OH,43435,"Carmeuse Lime, Inc. (100%)",504,"C,S"
2013,CARMEUSE LIME INC/MILLARD LIME PLT,1004273,3 CLEAR SPRING RD,40.32831,-76.55732,ANNVILLE,LEBANON COUNTY,PA,17003,"Carmeuse Lime, Inc. (100%)",410,"C,S"
2013,"CARMEUSE LIME, INC.  GRAND RIVER OPERATIONS (0243030257)",1004081,15 WILLIAMS STREET,41.75017,-81.28281,GRAND RIVER,LAKE COUNTY,OH,44045,"Carmeuse Lime, Inc. (100%)",553,"C,S"
2013,CARMEUSE OHIO INC - MAPLEGROVE LIME PLANT,1004020,1967 WEST COUNTY ROAD #42,41.2246,-83.2084,BETTSVILLE,SENECA COUNTY,OH,44815,"Carmeuse Lime, Inc. (100%)",90,"C,S"
2013,CAROLINA STALITE COMPANY,1005299,16815 OLD BEATTYS FORD RD.,35.50767,-80.3297,GOLD HILL,ROWAN COUNTY,NC,28071,CAROLINA STALITE CO (100%),273,C
2013,CARPENTER TECHNOLOGY,1004036,101 WEST BERN ST.,40.361105,-75.936838,READING,BERKS COUNTY,PA,19601,CARPENTER TECHNOLOGY CORP (100%),70,"C,Q"
2013,CARRACAS Central Delivery Point,1002848,,36.9388,-107.3542,BLANCO,RIO ARRIBA,NM,87412,"WILLIAMS PARTNERS, LP (100%)",18,C
2013,CARROLL COUNTY SOLID WASTE MANAGEMENT COMMISSION,1006036,19111 KITTYHAWK AVE,42.07703,-94.89796,CARROLL,CARROLL COUNTY,IA,51401,Carroll County Solid Waste Management Commission (100%),25464,"C,HH"
2013,CARTER VALLEY LANDFILL,1002649,2825 CARTER' VALLEY ROAD,36.540769,-82.783591,CHURCH HILL,HAWKINS COUNTY,TN,37642,RSI (100%),32500,HH
2013,CARUS CORP,1003956,1500 EIGHTH STREET,41.336759,-89.086261,LA SALLE,LASALLE COUNTY,IL,61301,Carus Corporation (100%),9,C
2013,CASCADE PACIFIC PULP HALSEY PULP MILL,1004017,30480 AMERICAN DRIVE,44.382194,-123.159618,HALSEY,LINN COUNTY,OR,97348,INTERNATIONAL GRAND INVESTMENT CORP (100%),313,"AA,C"
2013,CASCADE STEEL ROLLING MILLS INC,1005755,3200 NE HWY 99W,45.2289,-123.1627,MCMINNVILLE,YAMHILL COUNTY,OR,97128,"Schnitzer Steel Industries, Inc. (100%)",22,"C,Q"
2013,CASCADES TISSUE GROUP PA RANSOM PLT,1003602,1 MAIN STREET,41.390278,-75.814346,RANSOM,LACKAWANNA COUNTY,PA,18653,CASCADES TISSUE LLC (100%),13,C
2013,CASPER BALEFILL,1005225,1886 N. STATION ROAD,42.87431,-106.2818,CASPER,NATRONA COUNTY,WY,82601,"City of Casper, Wyoming (100%)",61813,HH
2013,CATERPILLAR INC.-MAPLETON,1005990,8826 WEST ROUTE 24,40.559343,-89.747989,MAPLETON,PEORIA COUNTY,IL,61547,CATERPILLAR INC (100%),157757,"C,TT"
2013,CATERPILLAR INCORPORATED,1004470,3701 South Street,40.416761,-86.845658,LAFAYETTE,TIPPECANOE COUNTY,IN,47905,Caterpillar Inc. (100%),28,C
2013,CAVE CREEK MSW LANDFILL,1003466,3955 E CAREFREE HWY,33.799979,-111.992472,CAVE CREEK,MARICOPA COUNTY,AZ,85331,Maricopa County   (100%),28181,HH
2013,"CC METALS & ALLOYS, LLC",1002969,1542 N MAIN ST,37.05648,-88.35108,CALVERT CITY,MARSHALL COUNTY,KY,42029,"CC METALS & ALLOYS, LLC (100%)",1835,"C,K"
2013,CCI Gulf Coast Upstream LLC and CCI East Texas Upstream LLC,1010621,"811 Main Street, Suite 3500",29.75806,-95.36401,Houston,HARRIS,TX,77002,PATARA OIL & GAS LLC (100%),15957,W
2013,CCI Paradox Midstream LLC - Lisbon Valley Gas Plant,1002414,7 Rankine Rd,38.163259,-109.276478,La Sal,SAN JUAN COUNTY,UT,84530,Castleton Commodities International LLC (100%),1426,"C,NN,W"
2013,CEDAR RIDGE LANDFILL,1006260,2340 MOORESVILLE HWY,35.451805,-86.843132,LEWISBURG,MARSHALL,TN,37091,"Waste Management, Inc. (100%)",9904,"C,HH"
2013,CEDAR RIDGE RECYCLING & DISPOSAL FACIL,1007838,11633 SAUNDERS RD,45.2474,-85.209434,EAST JORDAN,CHARLEVOIX COUNTY,MI,49727,"Waste Management, Inc. (100%)",15890,HH
2013,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,1004721,6212 CEMENT PLANT ROAD,36.022505,-83.834408,KNOXVILLE,KNOX COUNTY,TN,37924,"Cemex, Inc. (100%)",593,H
2013,CEMEX CONSTRUCTION MATERIALS SOUTH LLC,1007877,5134 UTE HIGHWAY,40.202236,-105.236697,LYONS,BOULDER COUNTY,CO,80540,"CEMEX, Inc. (100%)",405,"C,H"
2013,CEMEX Construction Materials Pacific LLC,1002308,25220 Black Mountain Quarry Road,34.6222,-117.1001,Apple Valley,SAN BERNARDINO COUNTY,CA,92308,CEMEX INC (100%),2200,"C,H"
2013,"CEMEX Construction Materials South, LLC",1007663,2580 WALD ROAD,29.672028,-98.175083,NEW BRAUNFELS,COMAL COUNTY,TX,78132,"CEMEX, Inc (100%)",1426,"C,H"
2013,CEMEX MIAMI,1004758,1200 NW 137TH AVE,25.786463,-80.421113,MIAMI,MIAMI-DADE,FL,33182,"Cemex, Inc. (100%)",990,"C,H"
2013,CEMEX SOUTHEAST LLC,1005331,2720 HIGHWAY 341 SOUTH,32.4152,-83.6333,CLINCHFIELD,HOUSTON COUNTY,GA,31013,"CEMEX, INC (100%)",913,H
2013,"CEMEX SOUTHEAST LLC, DEMOPOLIS PLANT",1008033,1617 ARCOLA ROAD,32.5127,-87.815631,DEMOPOLIS,MARENGO COUNTY,AL,36732,"Cemex, Inc. (100%)",763,"C,H"
2013,"CEMEX de Puerto Rico, Inc.",1007033,"State Road 123, kilometer 8.0",18.02305,-66.63888,Ponce,PONCE MUNICIPIO,PR,733,"CEMEX de Puerto Rico, Inc. (100%)",400,"C,H,S"
2013,CENTER ETHANOL CO LLC,1007764,231 MONSANTO AVE.,38.59623,-90.17614,SAUGET,SAINT CLAIR,IL,62201,CENTER ETHANOL CO LLC (100%),43,C
2013,CENTERPOINT LANDFILL,1005820,,39.476964,-86.992178,CENTERPOINT,CLAY COUNTY,IN,47840,"Waste Management, Inc. (100%)",27477,HH
2013,CENTRAL BI-PRODUCTS - LONG PRAIRIE,1006809,25498 US HIGHWAY 71,45.997742,-94.8603,LONG PRAIRIE,TODD,MN,56347,FARMERS UNION INDUSTRIES LLC (100%),2197,"C,II"
2013,CENTRAL BI-PRODUCTS - REDWOOD FALLS,1003901,33361 COUNTY ROAD 25,44.57046,-95.11507,REDWOOD FALLS,REDWOOD COUNTY,MN,56283,FARMERS UNION INDUSTRIES LLC (100%),631,"C,II"
2013,CENTRAL COMPRESSOR STATION,1002295,2 MI W OF CARTHAGE ON US HWY 79,32.16027,-94.39943,CARTHAGE,PANOLA,TX,75633,Anadarko Petroleum Corporation (100%),17,C
2013,CENTRAL Compressor Station,1011167,1974 Turnpike rd,41.798006,-75.826806,Kingsley,SUSQUEHANNA,PA,18826,"WILLIAMS PARTNERS, LP (100%)",16,C
2013,CENTRAL DISPOSAL SYSTEMS INC,1007673,21265 430TH ST,43.38633,-93.57196,LAKE MILLS,WINNEBAGO COUNTY,IA,50450,"Waste Management, Inc. (100%)",52742,"C,HH"
2013,CENTRAL ENERGY FACILITY,1004915,1720 S EAST CAMPUS DRIVE,43.58581,-84.7712,MOUNT PLEASANT,ISABELLA COUNTY,MI,48859,CENTRAL MICHIGAN UNIVERSITY (100%),22,C
2013,"CENTRAL INDIANA ETHANOL, LLC",1006083,2955 W. DELPHI PIKE,40.56492,-85.72772,MARION,GRANT COUNTY,IN,46952,"CENTRAL INDIANA ETHANOL, LLC (100%)",240,"C,II,PP"
2013,CENTRAL MAUI LANDFILL REFUSE & RECYCLING CENTER,1005313,1 PULEHU ROAD,20.86,-156.419,PUUNENE,MAUI COUNTY,HI,96784,County of Maui (100%),20475,HH
2013,CENTRAL MISSOURI LANDFILL,1003514,21469 HIGHWAY 50 WEST,38.72171,-93.289139,SEDALIA,PETTIS,MO,65301,WASTE CORP OF MISSOURI (100%),80693,HH
2013,CENTRAL PENINSULA BALING FACILITY-SOLDOTNA LF,1005349,98.5 STERLING HWY.,60.4436,-151.1067,SOLDOTNA,KENAI PENINSULA BOROUGH,AK,99669,Kenai Peninsula Borough (100%),52785,"C,HH"
2013,CENTRAL SANITARY LANDFILL,1006990,21545 CANNONSVILLE RD,43.33033,-85.509633,PIERSON,MONTCALM COUNTY,MI,49339,"Republic Services, Inc. (100%)",38055,"C,HH"
2013,CENTRAL SANITARY LANDFILL,1005295,7091 CENTRAL SITE LANE,38.224046,-75.341031,NEWARK,WORCESTER COUNTY,MD,21841,Worcester County Department of Public Works (100%),142784,HH
2013,CENTRAL WASTE INC,1006294,12003 OYSTER RD,40.944907,-81.074946,ALLIANCE,STARK,OH,44601,"Central Waste, INC (100%)",149849,"C,HH"
2013,CENTRAL WELD SANITARY LANDFILL,1003798,6037 E 77TH AVE,40.35035,-104.80237,GREELEY,WELD COUNTY,CO,80634,"Waste Management, Inc. (100%)",24437,HH
2013,CENTURY ALUMINUM OF KENTUCKY,1006853,1627 STATE ROUTE 3543,37.944999,-86.787778,HAWESVILLE,HANCOCK COUNTY,KY,42348,CENTURY ALUMINUM CO INC (100%),19,"C,F"
2013,CEREAL CITY LANDFILL,1003880,580 HUBBARD ST,42.347449,-85.200364,BATTLE CREEK,CALHOUN,MI,49017,"Waste Management, Inc. (100%)",19506,HH
2013,CERRO COLORADO LANDFILL,1004341,18000 CERRO COLORADO SW,35.0088,-106.8762,ALBUQUERQUE,BERNALILLO COUNTY,NM,87121,City of Albuquerque (100%),193643,"C,HH"
2013,CERTAINTEED CEILINGS CORP,1006082,200 SOUTH MAIN STREET,46.75663,-88.456086,L ANSE,BARAGA COUNTY,MI,49946,CERTAINTEED CORP (100%),14,C
2013,CERTAINTEED CORP.,1005745,103 FUNSTON ROAD,39.142019,-94.615315,KANSAS CITY,WYANDOTTE COUNTY,KS,66115,Saint-Gobain (100%),24,"C,N"
2013,CERTAINTEED CORPORATION,1007055,17775 AVENUE 23 1/2,37.09312,-120.226012,CHOWCHILLA,MADERA COUNTY,CA,93610,SAINT GOBAIN NORTH AMERICA (100%),19,"C,N"
2013,CERTAINTEED GYPSUM,1005772,9622 ENERGY RD,39.815343,-80.81116,PROCTOR,MARSHALL,WV,26055,SAINT GOBAIN NORTH AMERICA (100%),27,C
2013,CERTAINTEED GYPSUM & CEILING MFG INC,1006202,6040 US 42 E,38.71793,-85.092051,CARROLLTON,CARROLL,KY,41008,SAINT GOBAIN NORTH AMERICA (100%),23,C
2013,CERTAINTEED GYPSUM SEATTLE,1006572,5931 E MARGINAL WY S,47.548056,-122.336944,SEATTLE,KING COUNTY,WA,98134,Saint-Gobain Corporation (100%),17,C
2013,CF & I STEEL L P/ DBA ROCKY MOUNTAIN STEEL MILLS,1003902,2100 SOUTH FREEWAY,38.232627,-104.607257,PUEBLO,PUEBLO COUNTY,CO,81004,EVRAZ INC NORTH AMERICA (100%),56279,"C,Q,TT"
2013,"CF INDUSTRIES NITROGEN, LLC - DONALDSONVILLE NITROGEN COMPLEX",1002301,39018 HIGHWAY 3089,30.098563,-90.95599,DONALDSONVILLE,ASCENSION PARISH,LA,70346,CF INDUSTRIES HOLDINGS INC (100%),1011,"C,G,PP,V"
2013,"CF Industries Nitrogen, LLC - Yazoo City Facility",1004183,4612 HIGHWAY 49 EAST,32.904444,-90.383056,YAZOO,YAZOO COUNTY,MS,39194,CF INDUSTRIES HOLDINGS INC (100%),221,"C,G,V"
2013,"CF Industries Nitrogen, LLC-Port Neal Nitrogen Complex",1006005,1182 260TH ST.,42.32786,-96.36489,SERGEANT BLUFF,WOODBURY COUNTY,IA,51054,"CF Industries, Inc. (100%)",116,"C,G,PP,V"
2013,CGGSWA Regional Landfill,1002100,162 Landfill Road,36.7623,-80.7516,Hillsville,CARROLL COUNTY,VA,24343,Carroll Grayson Galax Solid Waste Authority (100%),35581,"C,HH"
2013,CGS Services Inc.,1002996,2920 E. US 52,39.69375,-85.721222,MORRISTOWN,SHELBY,IN,46161,CGS SERVICES INC (100%),179277,"C,HH"
2013,CHACO COMPRESSOR STATION,1002851,,36.6907,-107.9784,BLOOMFIELD,SAN JUAN COUNTY,NM,87413,"WILLIAMS PARTNERS, LP (100%)",12,C
2013,CHAIN OF ROCKS RECYCLING & DISPOSAL,1003509,3399 WEST CHAIN OF ROCKS ROAD,38.75368,-90.1583,GRANITE CITY,MADISON,IL,62040,"Waste Management, Inc. (100%)",5824,HH
2013,CHALK CLIFF COGEN,1002759,34759 LENCIONI AVE,35.44735,-119.08652,BAKERSFIELD,KERN COUNTY,CA,93308,Chalk Cliff Limited (100%),34,C
2013,CHALMETTE REFINING LLC - CHALMETTE REFINERY,1007625,500 W ST BERNARD HWY,29.934296,-89.972191,CHALMETTE,ST. BERNARD PARISH,LA,70043,Chalmette Refining LLC (100%),4344,"C,MM,Y"
2013,"CHAMBERS OF MISSISSIPPI INC, CLEARVIEW ENVIRONMENTAL CONTROL FACILITY LANDFILL",1000217,2253 MUDLINE ROAD,32.226346,-89.372269,LAKE,SCOTT COUNTY,MS,39092,"Waste Management, Inc. (100%)",25593,HH
2013,CHANNELVIEW COMPLEX,1002859,8280 SHELDON RD.,29.8308,-95.1164,CHANNELVIEW,HARRIS COUNTY,TX,77530,LYONDELLBASELL (100%),3259,"C,MM,X"
2013,CHAPARRAL STEEL,1000394,25801 HOFHEIMER WAY,37.179254,-77.447487,PETERSBURG,DINWIDDIE COUNTY,VA,23803,Gerdau (100%),42,"C,Q"
2013,CHAPARRAL STEEL MIDLOTHIAN PLANT,1005344,300 WARD ROAD,32.458249,-97.036607,MIDLOTHIAN,ELLIS COUNTY,TX,76065,GERDAU AMERISTEEL US INC (100%),66,"C,Q"
2013,CHAPEL HILL GAS PLANT,1007714,4426 FM 757,32.36598,-95.11055,WINONA,SMITH COUNTY,TX,75792,"CostarMidstream, LLC (100%)",954,"C,NN,W"
2013,CHARLES COUNTY LANDFILL,1005107,12305 Billingsley Road,38.5748,-76.884165,WALDORF,CHARLES COUNTY,MD,20602,Charles County Department of Public Facilities (100%),57654,"C,HH"
2013,CHARLES M HINTON JR REGIONAL LANDFILL,1004491,3175 ELM GROVE RD,32.962749,-96.534024,ROWLETT,COLLIN,TX,75089,City of Garland (100%),113673,"C,HH"
2013,CHARLESTON COUNTY LANDFILL,1004099,1344 BEES FERRY ROAD,32.8211,-80.1089,CHARLESTON,CHARLESTON COUNTY,SC,29414,Charleston County Government (100%),112699,HH
2013,CHARLOTTE CO.BOARD OF CO.COMMISIONERS,1001909,29751 ZEMEL ROAD,26.795556,-81.960556,PUNTA GORDA,CHARLOTTE COUNTY,FL,33955,"Charlotte County, Fl (100%)",356317,"C,HH"
