REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2017,Cunningham,1000755,13M W OF HOBBS ON HWY 62/180,32.7131,-103.3533,HOBBS,Lea,NM,88240,XCEL ENERGY (100%),537215,"C,D"
2017,Cunningham Underground Storage & Compressor Station,1006151,20307 NE 150th Avenue,37.6831,-98.4648,Pratt,KINGMAN COUNTY,KS,67035,NORTHERN NATURAL GAS CO (100%),9666,"C,W"
2017,Currant Creek Power Project,1000436,2096 WEST 300 NORTH,39.8223,-111.894,MONA,Juab,UT,84645,BERKSHIRE HATHAWAY INC (100%),504793,"C,D"
2017,Curtis H. Stanton Energy Center,1001472,5100 S ALAFAYA TRAIL,28.4836,-81.1686,ORLANDO,Orange,FL,32831,ORLANDO UTILITIES COMMISSION (100%),5150932,D
2017,Cytec Carbon Fibers LLC,1011456,7139 Augusta Road,34.73954,-82.39152,Piedmont,GREENVILLE COUNTY,SC,29673,CYTEC INDUSTRIES INC (100%),31558,C
2017,D B Wilson,1001066,State Highway 85 ,37.4497,-87.0803,Island,Ohio,KY,42350,BIG RIVERS ELECTRIC CORP (100%),2951413,"C,D"
2017,D G Hunter,1006862,1011 North Third Street,31.321,-92.4626,Alexandria,RAPIDES PARISH,LA,71301,CITY OF ALEXANDRIA LA (100%),71709,C
2017,DADE COUNTY RESOURCES RECOVERY,1009077,6990 NW 97 AVENUE,25.835883,-80.356201,MIAMI,MIAMI-DADE COUNTY,FL,33178,MIAMI-DADE COUNTY DEPARTMENT OF SOLID WASTE MANAGEMENT (100%),261643,C
2017,DAFTER SANITARY LANDFILL INC,1007754,3962 WEST 12 MILE ROAD,46.3358,-84.444,DAFTER,CHIPPEWA,MI,49724,WASTE MANAGEMENT INC (100%),43,"C,HH"
2017,DAIKIN AMERICA INC.,1005062,905 STATE DOCKS ROAD,34.62996,-87.03844,DECATUR,MORGAN COUNTY,AL,35601,DAIKIN AMERICA INC (100%),43450,"C,L,O,OO"
2017,DAK AMERICAS LLC,1004178,3216 CEDAR CREEK RD,34.98305,-78.78722,FAYETTEVILLE,CUMBERLAND COUNTY,NC,28312,DAK AMERICAS LLC (100%),43827,C
2017,DAK AMERICAS LLC,1002033,3350 CYPRESS GARDENS ROAD,33.056714,-79.941352,MONCKS CORNER,BERKELEY COUNTY,SC,29461,DAK AMERICAS LLC (100%),111847,C
2017,DAK AMERICAS LLC COLUMBIA SITE,1009221,570 K AVENUE,33.866387,-81.012712,GASTON,CALHOUN COUNTY,SC,29053,DAK AMERICAS LLC (100%),85152,C
2017,DAK AMERICAS MISSISSIPPI INC,1003081,3303 PORT AND HARBOR DRIVE,30.233028,-89.561667,BAY SAINT LOUIS,HANCOCK COUNTY,MS,39520,DAK AMERICAS LLC (100%),59682,C
2017,"DAKOTA ETHANOL, LLC",1002585,46269 SD HWY 34,43.976389,-96.95333,WENTWORTH,LAKE,SD,57075,LAKE AREA CORN PROCESSORS LLC (100%),65187,C
2017,DAKOTA MUNICIPAL SOLID WASTE LANDFILL,1003583,7972 129TH AVENUE SE,46.258482,-97.69506,GWINNER,SARGENT,ND,58040,WASTE MANAGEMENT INC (100%),277,"C,HH"
2017,DAL TILE INTERNATIONAL,1002961,12001 RAILROAD DRIVE,31.957737,-106.351547,EL PASO,EL PASO COUNTY,TX,79934,MOHAWK INDUSTRIES INC (100%),32781,C
2017,DAL-ITALIA,1006243,3801 DAL-TILE RD,35.70651,-95.38611,MUSKOGEE,MUSKOGEE COUNTY,OK,74401,MOHAWK INDUSTRIES INC (100%),72720,C
2017,DALTON CORP WARSAW MFG FACILITY,1005907,1900 E JEFFERSON ST,41.23575,-85.832528,WARSAW,KOSCIUSKO,IN,46581,NEW DALTON FOUNDRY LLC (100%),27239,C
2017,DANC SOLID WASTE MANAGEMENT FACILITY,1004057,23400 NY ROUTE 177,43.82506,-75.90396,RODMAN,JEFFERSON,NY,13682,DEVELOPMENT AUTHORITY OF THE NORTH COUNTRY (100%),78,"C,HH"
2017,DANE CNTY LANDFILL SITE #2 RODEFELD,1006096,7102 E BROADWAY OR USH 12 & 18,43.045,-89.255,MADISON,DANE,WI,53718,COUNTY OF DANE PUTLIC WORKS SOLID WASTE DIV (100%),1123,"C,HH"
2017,DART CONTAINER CORPORATION OF KENTUCKY,1003247,975 DIXIE STREET,37.168611,-85.918611,HORSE CAVE,HART COUNTY,KY,42749,DART CAPITAL DCC LLC (100%),30867,C
2017,DARTCO OF TEXAS WAXAHACHIE SITE,1000184,850 SOLON ROAD,32.426944,-96.85,WAXAHACHIE,ELLIS,TX,75165,DART CONTAINER CORP (96%); DART CONTAINER CORP (4%),62921,C
2017,DARTMOUTH COLLEGE HEATING PLANT,1005264,MCKENZIE HALL 6111,43.70222,-72.28578,HANOVER,GRAFTON COUNTY,NH,3755,TRUSTEES OF DARTMOUTH COLLEGE (100%),42080,C
2017,DAVIESS COUNTY LANDFILL,1003628,1640 N 650E,38.67903,-87.045808,MONTGOMERY,DAVIESS COUNTY,IN,47558,DAVIESS COUNTY BOARD OF COMMISSIONERS (100%),4,"C,HH"
2017,DC Alabama Inc.,1007056,1940 OHIO FERROALLOYS ROAD,32.393318,-86.070792,MOUNT MEIGS,MONTGOMERY,AL,36057,DOW CHEMICAL (100%),137854,"C,K"
2017,DCP MIDSTREAM - EUNICE GAS PLANT,1005740,,32.5144,-103.2819,EUNICE,LEA,NM,88231,DCP MIDSTREAM LP (100%),133336,"C,W"
2017,DCP MIDSTREAM LP/CIMARRON PLT,1008920,,36.1819,-98.9942,SEILING,WOODWARD,OK,73663,DCP MIDSTREAM LP (100%),34081,"C,W"
2017,DCP MIDSTREAM LP/KINGFISHER NATURAL G,1008921,,35.7892,-97.7445,CASHION,KINGFISHER COUNTY,OK,73016,DCP MIDSTREAM LP (100%),29554,"C,W"
2017,DCP MIDSTREAM LP/MOORELAND PLT,1002191,2 1/4 MI E OF MOORELAND,36.43768,-99.15736,MOORELAND,WOODWARD COUNTY,OK,73852,DCP MIDSTREAM LP (100%),39632,"C,W"
2017,DCP MIDSTREAM LP/OKARCHE GAS PLT,1006905,6 MI W ON COUNTY LINE RD,35.73404,-98.08381,OKARCHE,KINGFISHER COUNTY,OK,73762,DCP MIDSTREAM LP (100%),71302,"C,W"
2017,DCP Midstream 220 Gulf Coast Basin,1012209,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),3198,W
2017,DCP Midstream 260 East Texas Basin,1012238,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),22,W
2017,DCP Midstream 350 South Oklahoma Folded Belt,1012240,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),337047,W
2017,DCP Midstream 355 Chautauqua Platform,1012208,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),61403,W
2017,DCP Midstream 360 Anadarko Basin,1012207,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),879406,W
2017,DCP Midstream 430 Permian Basin,1012204,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),149180,W
2017,DCP Midstream 450 Las Animas Arch,1012239,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),80066,W
2017,DCP Midstream 540 Denver Basin,1012214,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),323692,W
2017,DCP Midstream 595 Piceance Basin,1012211,370 17th Street Ste 2500,39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,DCP MIDSTREAM LP (100%),15374,W
2017,"DCP Midstream, LP",1010455,"370 17th Street, Suite 2500",39.74369,-104.98777,Denver,DENVER COUNTY,CO,80202,"DCP Midstream, LP (100%)",0,"MM,W"
2017,DEBEQUE GAS PROCESSING FACILITY,1011635,,39.3269,-108.2431,De Beque,MESA COUNTY,CO,81630,SUMMIT MIDSTREAM PARTNERS LLC (100%),21563,"C,W"
2017,DECATUR HILLS INCORPORATED,1005214,2090 SOUTH CR 280 EAST,39.3486,-85.61857,GREENSBURG,DECATUR COUNTY,IN,47240,600 LAND INC (100%),20,"C,HH"
2017,"DECORATIVE PANELS INTERNATIONAL, INC.",1005337,416  FORD AVE.,45.064036,-83.424389,ALPENA,ALPENA COUNTY,MI,49707,AMERICAN STANDARD BRANDS CO (100%),96030,C
2017,DEER TRACK PARK LANDFILL,1007878,N6756 WALDMANN LANE,43.091345,-88.744231,WATERTOWN,JEFFERSON COUNTY,WI,53094,WASTE MANAGEMENT INC (100%),712,"C,HH"
2017,DEERCROFT RECYCLING AND DISPOSAL FACILITY (RDF),1004600,10501 WEST 300 NORTH,41.65144,-86.90338,MICHIGAN CITY,LAPORTE COUNTY,IN,46360,WASTE MANAGEMENT INC (100%),179,"C,HH"
2017,"DEFFENBAUGH INDUSTRIES, INC.",1004065,18181 W. 53RD,39.036314,-94.794083,SHAWNEE,JOHNSON COUNTY,KS,66217,WASTE MANAGEMENT INC (100%),794,"C,HH"
2017,DEKALB COUNTY LANDFILL,1007724,18370 SOMONAUK ROAD,41.897846,-88.685484,DEKALB,DEKALB,IL,60115,WASTE MANAGEMENT INC (100%),361,"C,HH"
2017,DEL MONTE FOODS PLANT NUMBER 24,1006447,10652 JACKSON AVE.,36.25488,-119.64794,HANFORD,KINGS COUNTY,CA,93230,DEL MONTE FOODS INC (100%),21287,C
2017,DELAWARE CNTY SWA/ROLLING HILLS MUNI WASTE LDFL,1005733,583 LONGVIEW ROAD,40.36135,-75.71605,BOYERTOWN,BERKS COUNTY,PA,19512,DELAWARE COUNTY SOLID WASTE AUTHORITY (100%),34,"C,HH"
2017,DELTA SOLID WASTE MANAGEMENT AUTHORITY,1004696,5701 19TH AVENUE NORTH,45.764722,-87.131,ESCANABA,DELTA,MI,49829,DELTA SOLID WASTE MANAGEMENT AUTHORITY (100%),53,"C,HH"
2017,DELTECH CORP - BATON ROUGE FACILITY,1002789,11911 SCENIC HIGHWAY,30.553364,-91.202428,BATON ROUGE,EAST BATON ROUGE PARISH,LA,70807,DELTECH CORP (100%),97005,C
2017,DEMENNO KERDOON,1006861,2000 N. ALAMEDA ST.,33.910116,-118.221906,COMPTON,LOS ANGELES,CA,90222,DEMENNO KERDOON (100%),25837,C
2017,"DENCO II, LLC",1002177,227 COUNTY ROAD 22 S,45.5747,-95.9108,MORRIS,STEVENS COUNTY,MN,56267,DENCO II LLC (100%),39631,"C,II"
2017,DENVER ARAPAHOE DISPOSAL SITE-A WASTE MANAGEMENT COMPANY,1007709,3500 SOUTH GUN CLUB ROAD,39.64582,-104.71626,AURORA,ARAPAHOE COUNTY,CO,80018,WASTE MANAGEMENT INC (100%),966,"C,HH"
2017,DENVER INTERNATIONAL AIRPORT,1004796,8500 PENA BOULEVARD,39.83425,-104.70436,DENVER,DENVER,CO,80249,CITY & COUNTY OF DENVER (100%),26666,C
2017,DENVER UNIT CO 2 RECOVERY PLANT,1005858,1.5 M N OF DENVER CITY ON SH 214,32.98019,-102.8172,DENVER CITY,YOAKUM,TX,79323,OCCIDENTAL PETROLEUM CORP (53%); CHEVRON CORP (17%); CONOCOPHILLIPS (14%); EXXONMOBIL CORP (12%); ARIEL EXPLORATION INC (1%); CIMAREX ENERGY CO (1%); DEVON ENERGY CORP (1%); MOBIL PRODUCING TEXAS & NEW MEXICO (1%),266479,"C,W"
2017,DES MOINES COUNTY REGIONAL SOLID WASTE COMMISSION,1002610,13758 WASHINGTON ROAD,40.836987,-91.193123,WEST BURLINGTON,DES MOINES,IA,52655,DES MOINES COUNTY REGIONAL SOLID WASTE COMMISSION (100%),33,"C,HH"
2017,DETROIT DIESEL CORPORATION,1006281,13400 W. OUTER DR.,42.37642,-83.26104,DETROIT,WAYNE,MI,48239,DAIMLER NORTH AMERICA CORP (100%),27232,C
2017,DETROIT REFINERY,1006388,1300 SOUTH FORT STREET,42.282182,-83.158756,DETROIT,WAYNE COUNTY,MI,48217,MARATHON PETROLEUM CO LP (100%),831079,"C,MM,Y"
2017,DETROIT WASTEWATER TRMT PLT,1007149,9300 WEST JEFFERSON AVENUE,42.2834,-83.12575,DETROIT,WAYNE COUNTY,MI,48209,GREAT LAKES WATER AUTHORITY (100%),115702,C
2017,DFW RECYCLING AND DISPOSAL FACILITY,1005834,1600 SOUTH RAILROAD STREET,33.006709,-96.996093,LEWISVILLE,DENTON,TX,75067,WASTE MANAGEMENT INC (100%),396,"C,HH"
2017,DGOC 160 Production,1013035,1823 State Rt. 14,41.578964834,-79.9059239519999,Deerfield,,OH,44411,Diversified Oil & Gas (100%),243,W
2017,DGOC 160A Production,1012936,101 McQuiston Dr.,41.2761122,-80.1205256,Jackson Center,,PA,16133,Diversified Oil & Gas (100%),4363,W
2017,"DGP Taurus Field Services, L.P. 425 Bend Arch GB",1012555,211 North Colorado,31.99906,-102.07688,Midland,MIDLAND COUNTY,TX,79701,DGP TAURUS FIELD SERVICES LP (100%),12164,W
2017,DIAMOND SHAMROCK REFINING VALERO,1008310,301 LEROY ST.,28.456667,-98.190277,THREE RIVERS,LIVE OAK COUNTY,TX,78071,VALERO ENERGY CORP (100%),573815,"C,MM,Y"
2017,DIBOLL COMPLEX,1002387,600 A ST,31.191713,-94.788946,DIBOLL,ANGELINA COUNTY,TX,75941,KOCH INDUSTRIES INC (100%),6487,C
2017,DICALITE MINERALS CORP,1007651,36994 SUMMIT LAKE RD,41.0313,-121.6817,BURNEY,SHASTA COUNTY,CA,96013,DICALITE MINERALS CORP (100%),27589,C
2017,DICKINSON LANDFILL INC,1007690,2575 190TH STREET,43.371407,-95.076991,SPIRIT LAKE,DICKINSON,IA,51360,WASTE MANAGEMENT INC (100%),192,"C,HH"
2017,DIDION ETHANOL LLC,1001071,N7088 HWY 146,43.53731,-89.10315,CAMBRIA,COLUMBIA,WI,53923,DIDION MILLING INC (100%),74831,C
2017,DIGERONIMO AGGREGATES LLC (1318270383),1005326,8900 HEMLOCK ROAD,41.38164,-81.62357,INDEPENDENCE,CUYAHOGA COUNTY,OH,44131,DIGERONIMO AGGREGATES LLC (100%),32132,C
2017,DINN TREATER,1007459,,27.5344,-98.7613,BRUNI,Duval,TX,78344,ENERGY TRANSFER PARTNERS LP (100%),27656,"C,W"
2017,DISCOVERY PRODUCER SERVICES LLC - DISCOVERY PARADIS FRACTIONATION PLANT,1002235,15849B OLD SPANISH TRAIL,29.860523,-90.453429,PARADIS,ST. CHARLES PARISH,LA,70080,WILLIAMS PARTNERS LP (60%); DCP MIDSTREAM LP (40%),119824,"C,NN,W"
2017,DISCOVERY PRODUCER SERVICES LLC - LAROSE GAS PROCESSING PLANT,1002628,1474 Highway 24,29.5454,-90.39736,LAROSE,LAFOURCHE PARISH,LA,70373,WILLIAMS PARTNERS LP (60%); DCP MIDSTREAM LP (40%),187042,"C,W"
2017,"DISPOSAL SERVICE, INC. SANITARY LANDFILL",1003544,1100 STATE RTE 34 S,38.4027,-82.0208,HURRICANE,PUTNAM COUNTY,WV,25526,WASTE MANAGEMENT INC (100%),379,"C,HH"
2017,DISTRICT ENERGY ST PAUL INC-HANS O NYMAN,1006101,76 KELLOGG BOULEVARD WEST,44.94333,-93.096815,SAINT PAUL,RAMSEY COUNTY,MN,55102,DISTRICT ENERGY ST PAUL INC (100%),48126,C
2017,DISTRIGAS OF MASSACHUSETTS LLC,1003769,18 ROVER ST,42.393109,-71.064636,EVERETT,MIDDLESEX,MA,2149,ENGIE NORTH AMERICA INC (100%),53771,"C,W"
2017,DOMTAR A. W. LLC-NEKOOSA,1004396,301 POINT BASSE AVE.,44.3143,-89.8962,NEKOOSA,WOOD COUNTY,WI,54457,DOMTAR CORP (100%),213928,"AA,C,TT"
2017,DOMTAR AW LLC ASHDOWN MILL,1005994,285 HIGHWAY 71 SOUTH,33.64108,-94.11243,ASHDOWN,LITTLE RIVER COUNTY,AR,71822,DOMTAR CORP (100%),403980,"AA,C,TT"
2017,DOMTAR PAPER CO LLC HAWESVILLE MILL,1000961,58 WESCOR ROAD,37.894847,-86.685793,HAWESVILLE,HANCOCK COUNTY,KY,42348,DOMTAR CORP (100%),80099,"AA,C,TT"
2017,DOMTAR PAPER KINGSPORT MILL,1005959,100 CLINCHFIELD STREET,36.54799,-82.56475,KINGSPORT,SULLIVAN COUNTY,TN,37660,DOMTAR CORP (100%),52193,"AA,C"
2017,DOUBLE C LIMITED,1002820,10245 OILFIELD ROAD,35.490363,-119.042957,BAKERSFIELD,KERN,CA,93308,DOUBLE C LTD (100%),12987,C
2017,DOUGLAS COUNTY RECYCLING LANDFILL,1007835,14320 NORTH 216TH STREET,41.38508,-96.25341,BENNINGTON,DOUGLAS COUNTY,NE,68007,WASTE MANAGEMENT INC (100%),2250,"C,HH"
2017,DOVER HENNESSEY GAS PLANT,1006908,17210 E650 Rd,36.07306,-97.90418,HENNESSEY,KINGFISHER COUNTY,OK,73742,MUSTANG FUEL CORP (100%),45829,"C,W"
2017,DOVER MUNICIPAL LIGHT PLANT (0679010146),1006663,303 EAST BROADWAY,40.52012,-81.46759,DOVER,TUSCARAWAS COUNTY,OH,44622,CITY OF DOVER (100%),80130,C
2017,DOW AGROSCIENCES HARBOR BEACH,1002529,305 NORTH HURON,43.846111,-82.649722,HARBOR BEACH,HURON COUNTY,MI,48441,DOW CHEMICAL (100%),58662,C
2017,DOW CHEMICAL COMPANY,1007805,901 LOVERIDGE ROAD,38.023129,-121.855352,PITTSBURG,CONTRA COSTA COUNTY,CA,94565,DOW CHEMICAL (100%),54313,C
2017,DOW CORNING,1002548,4770 HIGHWAY 42 EAST,38.7074,-85.1048,CARROLLTON,CARROLL COUNTY,KY,41008,CORNING INC (50%); DOW CHEMICAL (50%),157283,"C,TT"
2017,DOW TEXAS OPERATIONS FREEPORT,1002040,2301 N. BRAZOSPORT BLVD. BUILDING B-101,28.9792,-95.3549,FREEPORT,BRAZORIA COUNTY,TX,77541,DOW CHEMICAL (100%),3463984,"C,DD,TT,W,X"
2017,DRAGON CEMENT,1003594,107 NEW COUNTY RD,44.08401,-69.157238,THOMASTON,KNOX COUNTY,ME,4861,GIANT CEMENT HOLDING INC (100%),379647,"C,H"
2017,DRY TRAIL GAS PLANT,1004197,,36.9056,-101.6164,GUYMON,TEXAS,OK,73942,BREITBURN ENERGY CO LP (100%),23456,"C,W"
2017,DSM CHEMICALS NORTH AMERICA INCORPORATED,1006428,1 COLUMBIA NITROGEN ROAD,33.44136,-81.93123,AUGUSTA,RICHMOND COUNTY,GA,30903,DSM HOLDING CO INC (100%),27937,C
2017,DSM NUTRITIONAL PRODUCTS LLC,1001741,205 MACKS ISLAND DRIVE,40.8419,-75.0675,BELVIDERE,WARREN,NJ,7823,DSM HOLDING CO INC (100%),55548,C
2017,DSM Nutritional Products,1009539,1416 N Williamsburg Co Hwy,33.730841,-79.805202,Kingstree,WILLIAMSBURG COUNTY,SC,29556,DSM HOLDING CO INC (100%),23345,"C,TT"
2017,"DTE Appalachia Gathering, LLC",1013077,1100 Frederick Lane,39.683166,-79.924368,Morgantown,MONONGALIA COUNTY,WV,26508,,41711,W
2017,"DTE Calvert City, LLC",1000282,480 N MAIN,37.0467,-88.3506,CALVERT CITY,Marshall,KY,42029,DTE ENERGY CO (100%),211335,C
2017,DTE East China,1000173,4490 NORTH RIVER RD,42.774,-82.4818,EAST CHINA,Saint Clair,MI,48054,DTE ENERGY CO (100%),79090,D
2017,DTE Energy Michcon LDC,1006503,One Energy Plaza,42.33328,-83.05727,Detroit,WAYNE,MI,48226,DTE ENERGY CO (100%),740,"NN,W"
2017,DU PONT PONTCHARTRAIN WORKS,1001715,586 HIGHWAY 44,30.0589,-90.5241,LA PLACE,ST. JOHN THE BAPTIST PARISH,LA,70068,E I DU PONT DE NEMOURS & CO (100%),87214,C
2017,DUBACH PLANT,1006730,201 OAK ST,32.690744,-92.659698,DUBACH,LINCOLN PARISH,LA,71235,REGENCY ENERGY PARTNERS LP (100%),24689,"C,W"
2017,DUBUQUE METROPOLITAN SANITARY LANDFILL,1000473,14501 HWY 20 W,42.467498,-90.775634,DUBUQUE,DUBUQUE COUNTY,IA,52001,DUBUQUE METROPOLITAN AREA SOLID WASTE AGENCY (100%),30,"C,HH"
2017,DUKE UNIVERSITY,1003297,131 RESEARCH DR,36.008498,-78.942578,DURHAM,DURHAM,NC,27710,DUKE UNIVERSITY (100%),82730,C
2017,DUNN PAPER INC.,1005704,218 RIVERVIEW STREET,43.00475,-82.42318,PORT HURON,ST. CLAIR COUNTY,MI,48060,DUNN PAPER INC (100%),30753,C
2017,DUPONT CIRCLEVILLE PLANT,1001720,800 DU PONT ROAD,39.55762,-82.96377,CIRCLEVILLE,PICKAWAY COUNTY,OH,43113,E I DU PONT DE NEMOURS & CO (100%),48782,C
2017,DUPONT EXPERIMENTAL STATION,1002712,200 Powder Mill Rd,39.773334,-75.571111,WILMINGTON,NEW CASTLE,DE,19803,E I DU PONT DE NEMOURS & CO (100%),47521,C
2017,DUPONT KINSTON PLANT,1004136,"4693 N. C. HIGHWAY, 11 NORTH",35.3306,-77.4772,Grifton,LENOIR COUNTY,NC,28530,E I DU PONT DE NEMOURS & CO (100%),37111,C
2017,"DUPONT NUTRITION USA, INC",1006917,1 CROCKETTS POINT,44.107014,-69.104236,ROCKLAND,KNOX COUNTY,ME,4841,E I DU PONT DE NEMOURS & CO (100%),33146,C
2017,DUPONT SABINE RIVER WORKS,1003382,3055 FARM RD. 1006,30.054796,-93.753863,ORANGE,ORANGE COUNTY,TX,77631,E I DU PONT DE NEMOURS & CO (100%),790222,"C,X"
2017,DUPONT TEIJIN FILMS,1003976,3600 DISCOVERY DR,37.350627,-77.291096,CHESTER,CHESTERFIELD COUNTY,VA,23836,DuPont Teijin Films (100%),30583,C
2017,DURAND GLASS MANUFACTURING CO INC,1007966,901 SOUTH WADE BOULEVARD,39.387565,-75.017671,MILLVILLE,CUMBERLAND COUNTY,NJ,8332,DURAND GLASS MANUFACTURING CO INC (100%),94435,"C,N"
2017,DUTCHESS CO RESOURCE RECOVERY FACILITY,1003110,98 SAND DOCK RD,41.647458,-73.942631,POUGHKEEPSIE,DUTCHESS COUNTY,NY,12601,DUTCHESS COUNTY RESOURCE RECOVERY AGENCY (100%),38953,C
2017,DYNO NOBEL INCORPORATED NITROGEN DIVISION (FORMERLY IRECO),1006100,11025 HIGHWAY D,39.430417,-91.022556,LOUISIANA,PIKE COUNTY,MO,63353,DYNO NOBEL INC (100%),6473,"C,V"
2017,Dahlberg (Jackson County),1001147,585 JARRETT ROAD,34.0386,-83.3972,NICHOLSON,Jackson,GA,30565,SOUTHERN CO (100%),226963,"C,D"
2017,Dal-Tile Dickson,1012694,187 Warren G Medley Dr,36.1051605,-87.4207518,Dickson,,TN,37055,MOHAWK INDUSTRIES INC (100%),36536,C
2017,Dal-Tile Sunnyvale Mfg,1005106,359 CLAY ROAD,32.766944,-96.562777,SUNNYVALE,DALLAS,TX,75182,MOHAWK INDUSTRIES INC (100%),85100,C
2017,Dallman,1001529,3100 STEVENSON DRIVE,39.7539,-89.6011,SPRINGFIELD,Sangamon,IL,62703,CITY OF SPRINGFIELD (100%),2618055,"C,D"
2017,Dan E Karn,1007374,2742 N WEADOCK HWY,43.6425,-83.8431,ESSEXVILLE,Bay,MI,48732,CMS ENERGY CORP (100%),2930423,"C,D"
2017,Dan River,1000833,900 S EDGEWOOD RD,36.4862,-79.7208,EDEN,Rockingham,NC,27288,DUKE ENERGY CORP (100%),1874344,"C,D"
2017,Daniel Electric Generating Plant,1007370,13201 HIGHWAY 63,30.5335,-88.5574,ESCATAWPA,Jackson,MS,39552,SOUTHERN CO (100%),5473364,D
2017,Danskammer Generating Station,1000758,994 RIVER RD,41.573,-73.9646,NEWBURGH,Orange,NY,12550,DANSKAMMER ENERGY LLC (100%),5402,D
2017,Danville,1002580,"1745 Airport Blvd., Hwy 1273",37.58,-84.75,Danville,LINCOLN COUNTY,KY,40422,Enbridge (US) Inc (100%),25999,"C,W"
2017,Darby Electric Generating Station,1001382,12509 ADKINS ROAD,39.7139,-83.1778,MOUNT STERLING,Pickaway,OH,43143,Lightstone Generation LLC (100%),96814,"C,D"
2017,Darbytown Combustion Turbine,1000303,6001 FERGUS BLVD,37.4978,-77.368,RICHMOND,Henrico,VA,23883,DOMINION ENERGY INC (100%),79137,D
2017,Darigold Inc,1010891,400 Alexander Road,46.300368,-120.015979,Sunnyside,YAKIMA COUNTY,WA,98944,DARIGOLD INC (100%),37946,C
2017,Darling Ingredients Inc.,1006081,1176 Bryan Griffin Rd,38.731961,-84.407214,Butler,PENDLETON COUNTY,KY,41006,DARLING INGREDIENTS INC (100%),13531,"C,II"
2017,Darling Ingredients Inc.,1002881,2027 River Road,36.39867,-88.99401,Union City,OBION COUNTY,TN,38281,DARLING INGREDIENTS INC (100%),20897,"C,II"
2017,Darling Ingredients Inc.,1002960,1299 Prisock Rd.,32.159139,-90.256556,Jackson,HINDS COUNTY,MS,39272,DARLING INGREDIENTS INC (100%),45147,"C,II"
2017,Darling Ingredients Inc.,1011551,7358 S. Griffin Road,38.911056,-87.016611,Newberry,DAVIESS,IN,47449,DARLING INGREDIENTS INC (100%),20656,"C,II"
2017,Darling Ingredients Inc.,1013117,508 Highway 80 East,32.5796952,-82.7994194,East DUBLIN,,GA,31027,,25039,"C,II"
2017,Dartmouth Power,1009167,1 ENERGY RD.,41.6728,-70.9989,DARTMOUTH,Bristol,MA,2747,DARTMOUTH POWER ASSOCIATES L P (100%),45153,"C,D"
2017,Dave Gates Generating Station,1007439,241-A Willow Glen Road,46.1066,-112.8755,Anaconda,Deer Lodge,MT,59711,NORTHWESTERN ENERGY (100%),171878,"C,D"
2017,Dave Johnston,1000990,1591 TANK FARM ROAD,42.8378,-105.7769,GLENROCK,Converse,WY,82637,BERKSHIRE HATHAWAY INC (100%),5007460,"C,D"
2017,Davenport Plant,1006077,301 E FRONT ST,41.45906,-90.695252,BUFFALO,SCOTT COUNTY,IA,52728,SUMMIT MATERIALS LLC (100%),1053244,"C,H"
2017,David M Ratcliffe,1010949,5835 Highway 496,32.7976,-88.6057,De Kalb,Kemper,MS,39328,SOUTHERN CO (100%),2010911,"C,D,G,PP"
2017,"Davis Gas Processing, Inc. 430 Permian Basin GB",1012445,211 North Colorado,31.99906,-102.07688,Midland,MIDLAND COUNTY,TX,79701,"Davis Gas Processing, Inc (100%)",68248,W
2017,Dayton Avenue Substation,1000448,2300 PULLMAN ST,42.0269,-93.5828,AMES,Story,IA,50010,CITY OF AMES (100%),1507,"C,D"
2017,De Moss Petrie Generating Station,1007187,2501 N FLOWING WELLS ROAD,32.2511,-110.9889,TUCSON,Pima,AZ,85705,UNS ENERGY CORP (100%),7229,D
2017,De Pere Energy Center,1001295,112 N 5TH ST,44.4489,-88.0731,DE PERE,Brown,WI,54115,WEC Energy Group (100%),69865,D
2017,DeBary Power Plant,1001014,176 WEST HIGHBANKS RD,28.9047,-81.3319,DEBARY,Volusia,FL,32713,DUKE ENERGY CORP (100%),99234,"C,D"
2017,Deadwood Cryo Plant,1010634,"31.952174, -101.484553",31.80809,-101.55907,Garden City,GLASSCOCK COUNTY,TX,79739,ENLINK MIDSTREAM LLC (100%),74594,"C,W"
