REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2015,FORD MOTOR COMPANY - FORD OHIO ASSEMBLY PLANT,1000104,650 MILLER ROAD,41.48346,-82.06112,AVON LAKE,LORAIN COUNTY,OH,44012,FORD MOTOR CO (100%),18,C
2015,FORD MOTOR COMPANY - FORD RESEARCH AND ENGINEERING CENTER,1006754,1601 Village Road,42.301055,-83.232993,Dearborn,WAYNE COUNTY,MI,48124,FORD MOTOR CO (100%),37,C
2015,FORD MOTOR COMPANY - FORD ROUGE SITE,1005668,3001 Miller Road,42.3025,-83.154167,Dearborn,WAYNE,MI,48121,FORD MOTOR CO (100%),34,C
2015,FORD MOTOR COMPANY - FORD SHARONVILLE TRANSMISSION PLANT,1003264,3000 SHARON ROAD,39.26893,-84.42329,SHARONVILLE,HAMILTON COUNTY,OH,45241,FORD MOTOR CO (100%),9,C
2015,FORD MOTOR COMPANY - FORD STERLING PLANT,1003262,39000 Mound Road,42.58344,-83.04989,Sterling Heights,MACOMB COUNTY,MI,48310,FORD MOTOR CO (100%),20,C
2015,FORELAND REFINING CORP EAGLE SPRINGS REFINERY,1006032,,38.6226,-115.6198,Current,NYE COUNTY,NV,89301,DEERFIELD PRODUCTION & REFINING INC (100%),31,"C,MM,Y"
2015,FOREST LAWN LANDFILL,1003623,8230 WEST FOREST LAWN RD,41.775968,-86.654864,THREE OAKS,BERRIEN,MI,49128,REPUBLIC SERVICES INC (100%),32089,"C,HH"
2015,FOREST VIEW LANDFILL,1004309,4800 KAW DRIVE,39.10408,-94.68803,KANSAS CITY,WYANDOTTE,KS,66102,JOE JENKINS (70%); FOREST VIEW LANDFILL LLC (30%),4248,HH
2015,FORMOSA PLASTICS CORPORATION,1004641,780 SCHOOLHOUSE ROAD,39.586111,-75.649439,DELAWARE CITY,NEW CASTLE COUNTY,DE,19706,FORMOSA PLASTICS CORP USA (100%),14,C
2015,FORMOSA PLASTICS CORPORATION LOUISIANA,1006010,,30.501722,-91.185833,BATON ROUGE,EAST BATON ROUGE,LA,70805,FORMOSA PLASTICS CORP USA (100%),148,"C,X"
2015,FORMOSA POINT COMFORT PLANT,1006691,201 FORMOSA DRIVE,28.6753,-96.5495,POINT COMFORT,CALHOUN COUNTY,TX,77978,FORMOSA PLASTICS CORP USA (100%),8880,"C,X"
2015,FORNEY POWER PLANT,1006085,13770 W US HIGHWAY 80,32.7563,-96.4916,FORNEY,KAUFMAN,TX,75126,NEXTERA ENERGY RESOURCES (100%),1752,D
2015,FORT BEELER GAS PLANT,1009593,12681 Waynesburg Pike Road,39.87986,-80.58529,Cameron,MARSHALL COUNTY,WV,26033,"WILLIAMS PARTNERS, LP (100%)",9602,"C,W"
2015,FORT BEND REGIONAL LANDFILL,1002321,14115 Davis Estate Road,29.39529,-95.7245,NEEDVILLE,FORT BEND COUNTY,TX,77461,WCA WASTE CORP (100%),122387,HH
2015,FORT CARSON USARMY,1007910,"1626 Evans Street, Bldg 1219",38.76408,-104.79509,Fort Carson,EL PASO,CO,80913,,26,C
2015,FORT HALL MINE LANDFILL,1002699,1500 N FORT HALL MINE RD,42.78127,-112.37221,POCATELLO,BANNOCK,ID,83204,BANNOCK COUNTY IDAHO (100%),29874,"C,HH"
2015,FORT HOOD,1002890,"4612 ENGINEER DR., Attn: ENV",31.12599,-97.78998,FORT HOOD,BELL COUNTY,TX,76544,,24616,"C,HH"
2015,"FORT RILEY, ARMY",1003701,407 PERSHING CT.,39.306647,-96.960906,FORT RILEY,RILEY COUNTY,KS,66442,,21,C
2015,FORT SMITH SANITARY LANDFILL,1006026,5900 COMMERCE ROAD,35.293806,-94.370361,FORT SMITH,SEBASTIAN COUNTY,AR,72916,CITY OF FT SMITH (100%),93139,HH
2015,FORT WORTH REGIONAL LANDFILL,1004561,2100 MINNIS DR # A,32.789533,-97.242917,FORT WORTH,TARRANT COUNTY,TX,76117,REPUBLIC SERVICES INC (100%),4606,HH
2015,FORWARD LANDFILL,1004010,9999 SOUTH AUSTIN ROAD,37.87396,-121.1831,MANTECA,SAN JOAQUIN COUNTY,CA,95336,REPUBLIC SERVICES INC (100%),90883,HH
2015,FOSTER FARMS LIVINGSTON COMPLEX,1002205,843 DAVIS STREET,37.39015,-120.72626,LIVINGSTON,MERCED COUNTY,CA,95334,FOSTER POULTRY FARMS (100%),21,C
2015,FOUR HILLS LANDFILL,1004751,840 WEST HOLLIS STREET,42.731563,-71.520521,NASHUA,HILLSBOROUGH,NH,3062,CITY OF NASHUA DEPARTMENT OF PUBLIC WORKS (100%),88284,"C,HH"
2015,FRANKLIN COUNTY LANDFILL,1000881,1255 FRANKLIN STREET - SUITE 112,36.926591,-79.866858,ROCKY MOUNT,FRANKLIN,VA,24151,FRANKLIN COUNTY (100%),54705,HH
2015,FRANKLIN COUNTY REGIONAL LANDFILL,1003031,828 CR 20,44.97592,-74.34099,CONSTABLE,FRANKLIN COUNTY,NY,12926,COUNTY OF FRANKLIN SOLID WASTE MANGEMENT AUTHORITY (100%),3645,"C,HH"
2015,FRANKLIN COUNTY SANITARY LANDFILL,1003787,3851 LONDON GROVEPORT RD,39.842015,-83.110295,GROVE CITY,FRANKLIN,OH,43123,SOLID WASTE AUTHORITY OF CENTRAL OHIO (100%),179505,"C,HH"
2015,FREDERICK COUNTY REGIONAL LANDFILL,1004247,280 LANDFILL ROAD,39.14105,-78.09905,WINCHESTER,FREDERICK COUNTY,VA,22602,FREDERICK COUNTY DEPARTMENT OF PUBLIC WORKS (100%),64526,"C,HH"
2015,FREEPORT LNG IMPORT TERMINAL,1006016,1500 LAMAR ST,28.928585,-95.315566,QUINTANA,BRAZORIA,TX,77541,FREEPORT LNG DEVELOPMENT LP (100%),5995,"C,W"
2015,FREEPORT-MCMORAN MIAMI INC,1006947,5701 NEW STREET AND US 60,33.412655,-110.856538,CLAYPOOL,GILA COUNTY,AZ,85532,FREEPORT MCMORAN COPPER & GOLD (100%),38,C
2015,FRESENIUS MEDICAL CARE,1003712,475 W 13TH ST,41.24235,-111.98827,OGDEN,WEBER COUNTY,UT,84404,FRESENIUS MEDICAL CARE (100%),28,C
2015,FREWEN LAKE COMPRESSOR STATION,1002238,,41.6709,-108.035,Sweetwater County,SWEETWATER,WY,82336,"WILLIAMS PARTNERS, LP (100%)",25,C
2015,FREY FARM-CRESWELL LDFL,1003521,3049 RIVER RD,39.955047,-76.446215,CONESTOGA,LANCASTER,PA,17516,LANCASTER COUNTY SOLID WASTE MANAGEMENT AUTHORITY (100%),25765,"C,HH"
2015,FRITO-LAY,1004983,1886 UPPER MAPLE ST,41.86392,-71.89399,KILLINGLY (DAYVILLE),WINDHAM COUNTY,CT,6241,PEPSICO INC (100%),20,C
2015,FRITO-LAY INC,1005677,323 S. CO. RD. 300 W.,40.284167,-86.556944,FRANKFORT,CLINTON COUNTY,IN,46041,PEPSICO INC (100%),134,C
2015,"FRITO-LAY, INC. - PERRY PLANT",1004898,1200 HIGHWAY 247 SOUTH,32.450962,-83.598408,KATHLEEN,HOUSTON,GA,31047,PEPSICO INC (100%),12,C
2015,"FRITO-LAY, INCORPORATED",1005424,2911 NEVADA                         BV,35.11738,-80.94104,CHARLOTTE,MECKLENBURG COUNTY,NC,28273,PEPSICO INC (100%),12,C
2015,FRONT RANGE ENERGY,1006942,31375 GREAT WESTERN DRIVE,40.45707,-104.859464,WINDSOR,WELD COUNTY,CO,80550,FRONT RANGE ENERGY LLC (100%),17,"C,PP"
2015,FRONT RANGE LANDFILL,1003911,1830 WELD COUNTY ROAD 5,40.02281,-105.01822,ERIE,WELD COUNTY,CO,80516,WASTE CONNECTIONS INC (100%),168471,HH
2015,FRUIT OF THE LOOM - JAMESTOWN,1004015,1 FRUIT OF THE LOOM DR,37.011721,-85.079223,JAMESTOWN,RUSSELL COUNTY,KY,42629,BERKSHIRE HATHAWAY INC (100%),0,C
2015,FULLERTON GAS PLANT,1002375,7501 N FM 181,32.381672,-102.788063,ANDREWS,ANDREWS,TX,79714,Phillips 66 (50%); SPECTRA ENERGY (50%),3060,"C,W"
2015,FULTON COUNTY DEPT OF SOLID WASTE,1004894,847 MUD RD,43.01154,-74.48013,JOHNSTOWN,FULTON COUNTY,NY,12095,FULTON COUNTY DEPARTMENT OF SOLID WASTE (100%),17407,"C,HH"
2015,Fairborn Cement Company LLC,1006212,3250 LINEBAUGH ROAD,39.7779,-83.9661,XENIA,GREENE COUNTY,OH,45385,CEMEX INC (100%),589,H
2015,Fairchild Semiconductor,1009579,3333 West 9000 South,40.58775,-111.96951,West Jordan,SALT LAKE COUNTY,UT,84088,FAIRCHILD SEMICONDUCTOR CORP (100%),3,"C,I"
2015,Fairchild Semiconductor,1009580,125 Crestwood Drive,41.141875,-75.89487,Mountain Top,LUZERNE COUNTY,PA,18707,FAIRCHILD SEMICONDUCTOR CORP (100%),2,"C,I"
2015,Fairchild Semiconductor,1009581,333 Western Avenue,43.640687,-70.325903,South Portland,CUMBERLAND,ME,4106,FAIRCHILD SEMICONDUCTOR CORP (100%),3,"C,I"
2015,Fairmead Solid Waste Disposal Site,1003202,21739 ROAD 19,37.061875,-120.202501,CHOWCHILLA,MADERA,CA,93610,MADERA COUNTY PUBLIC WORKS (100%),22244,HH
2015,Fairway Gas Plant,1006168,16656 FM 1305,32.083562,-95.581728,Poynor,ANDERSON,TX,75782,VANGUARD NATURAL RESOURCES INC (100%),421,"C,W"
2015,Faith San Pedro Compressor Station,1011105,23665 Faith Ranch Road,28.263946,-100.021955,Carrizo Springs,DIMMIT,TX,78834,,14,C
2015,Fajardo Municipal Landfill,1007084,"Carr. PR-982, Bo. Demajagua",18.291343,-65.679315,Fajardo,FAJARDO,PR,740,MUNICIPALITY OF FAJARDO (100%),49064,"C,HH"
2015,Falcon Compressor Station,1004675,,42.524561,-109.6731,Boulder,SUBLETTE COUNTY,WY,82941,JONAH GAS GATHERING CO (100%),31,C
2015,Falls City Compressor Station,1008972,5 miles south of Falls City on CR 211,28.936551,-97.991986,Falls City,KARNES COUNTY,TX,78117,ENTERPRISE PRODUCTS PARTNERS LP (100%),35,C
2015,"Farbest Foods, Inc.",1010674,4689 South 400 West,38.310278,-86.983889,Huntingburg,DUBOIS COUNTY,IN,47542,FARBEST FOODS INC (100%),27227,"C,II"
2015,"Faribault Compressor Station (Faribault, MN)",1010583,21903 Canby Avenue,44.26948,-93.32304,Faribault,RICE COUNTY,MN,55021,NORTHERN NATURAL GAS CO (100%),496,"C,W"
2015,Faribault Energy Park,1007314,4100 PARK AVE,44.3353,-93.2894,FARIBAULT,Rice,MN,55021,MINNESOTA MUNICIPAL POWER AGENCY (100%),89,"C,D"
2015,"Farmington Compressor Station (Farmington, MN)",1010577,4685 212th Street West,44.64174,-93.16174,Farmington,DAKOTA COUNTY,MN,55024,NORTHERN NATURAL GAS CO (100%),10139,"C,W"
2015,"Fasken Oil and Ranch, Ltd. 430 Permian Basin",1009718,6101 Holiday Hill Road,32.04663,-102.16955,Midland,MIDLAND,TX,79707,FASKEN OIL & RANCH LTD (100%),11043,"UU,W"
2015,Federal No. 2,1010096,1044 Miracle Run Road,39.668919,-80.264397,Fairview,MONONGALIA,WV,26570,ERP COMPLIANT FUELS LLC (100%),700928,FF
2015,Federal Research Center at White OAK Central Utility Plant,1006938,10902 New Hampshire Ave,39.03351,-76.98601,Silver Spring,MONTGOMERY,MD,20903,,37,C
2015,"Felman Production, Inc.",1009437,4442 Graham Station Rd,38.958312,-81.925867,Letart,MASON,WV,25253,FELMAN PRODUCTION INC  (100%),1464,"C,K"
2015,"Fiberteq, LLC",1009616,3650 Southgate Drive,40.10824,-87.53822,Danville,VERMILION,IL,61834,IKOMAT INDUSTRIES (50%); OWENS CORNING INC (50%),15,C
2015,Fiberweb,1004853,70 Old Hickory Boulevard,36.26669,-86.6567,Old Hickory,DAVIDSON,TN,37138,FIBERWEB INC (100%),42,C
2015,Fibrek Recycling U.S. Inc.- Fairmont Division,1005422,702 AFR DRIVE,39.495168,-80.127906,FAIRMONT,MARION COUNTY,WV,26554,RESOLUTE FOREST PRODUCTS INC  (100%),18,C
2015,Fillsand Landfill,1007713,8701 West Reno,35.481198,-97.660237,Oklahoma City,OKLAHOMA,OK,73127,REPUBLIC SERVICES INC (100%),2116,HH
2015,Finley Compressor Station,1011400,,34.702,-97.661,Erin Springs,GARVIN,OK,73052,Phillips 66 (50%); Spectra Energy Corp (50%),12,C
2015,Finley Resources Inc - Uintah Basin (575),1009357,1308 Lake Street,39.74933,-104.99275,Fort Worth,DENVER COUNTY,TX,76102,BILL BARRETT CORP (100%),125297,W
2015,First Quality Tissue SE,1010743,441 Masters Blvd,34.455,-82.68293,Anderson,ANDERSON COUNTY,SC,29626,FIRST QUALITY TISSUE LLC (100%),45,C
2015,Fisk,1007201,1111 W CERMAK RD,41.8508,-87.6533,CHICAGO,Cook,IL,60608,NRG ENERGY INC (100%),1,C
2015,Fletcher-Terhune Compressor Station,1007675,,43.620087,-106.070632,Gillette,Johnson,WY,82716,POWDER RIVER MIDSTREAM LLC (100%),12,C
2015,Flint Creek Power Plant,1007203,21797 SWEPCO PLANT ROAD,36.2561,-94.5241,GENTRY,Benton,AR,72734,AMERICAN ELECTRIC POWER (50%); ARKANSAS ELECTRIC COOPERATIVE CORP (50%),8510,D
2015,"Flint Hills Resources Camilla, LLC",1006863,4433 Lewis B Collins Rd,31.169408,-84.162558,Pelham,MITCHELL,GA,31779,KOCH INDUSTRIES INC (100%),78,"C,II,PP"
2015,"Flint Hills Resources Fairmont, LLC",1002073,1214 Road G,40.6182,-97.6031,Fairmont,FILLMORE COUNTY,NE,68354,KOCH INDUSTRIES INC (100%),87,"C,II"
2015,Flint Hills Resources Houston Chemical LLC,1006275,9822 LA PORTE FREEWAY,29.706248,-95.251079,HOUSTON,HARRIS COUNTY,TX,77017,KOCH INDUSTRIES INC (100%),553,C
2015,"Flint Hills Resources Iowa Falls, LLC",1003573,21050 140TH ST,42.507192,-93.28041,IOWA FALLS,HARDIN COUNTY,IA,50126,KOCH INDUSTRIES INC (100%),64,C
2015,"Flint Hills Resources Joliet, LLC",1009505,23425 Amoco Road,41.4417,-88.1728,Channahon,Will,IL,60410,KOCH INDUSTRIES INC (100%),56,C
2015,Flint Hills Resources Pine Bend Refinery,1006985,12555 Clark Road,44.7684,-93.0406,Rosemount,DAKOTA COUNTY,MN,55068,KOCH INDUSTRIES INC (100%),11317,"C,P,Y"
2015,"Flint Hills Resources Port Arthur, LLC",1006891,4241 SAVANNAH AVE,29.892778,-93.973333,PORT ARTHUR,JEFFERSON COUNTY,TX,77640,KOCH INDUSTRIES INC (100%),5869,"C,X"
2015,Florida City Gas,1004229,4180 South US Highway 1,27.952165,-80.536618,Rockledge,BREVARD,FL,32955,AGL RESOURCES INC (100%),18550,"NN,W"
2015,Florida River Gas Processing Facility,1003223,2906 CR 307,37.15639,-107.77978,Durango,LA PLATA COUNTY,CO,81303,BP AMERICA INC (100%),23823,"C,W"
2015,Florida State University,1005785,"990 Learning Way, Building 30",30.442663,-84.29763,Tallahassee,LEON COUNTY,FL,32306,FLORIDA STATE UNIVERSITY (100%),13,C
2015,Flying Creek-Bridge Draw Compressor Station,1001788,,44.2827911190611,-106.158204560014,Gillette,Johnson,WY,82716,"Powder River Midstream, LLC (100%)",9,C
2015,"Foley Cellulose, LLC",1000345,1 BUCKEYE DRIVE,30.068694,-83.52375,PERRY,TAYLOR COUNTY,FL,32348,KOCH INDUSTRIES INC (100%),102620,"AA,C,TT"
2015,Foothills Environmental,1007044,2800 Cheraw Road,35.914488,-81.593527,Lenoir,CALDWELL,NC,28645,REPUBLIC SERVICES INC (100%),77549,HH
2015,Ford Motor Company - Chicago Assembly Plant,1006752,12600 S. Torrence Avenue,41.66501,-87.56084,Chicago,COOK,IL,60633,FORD MOTOR CO (100%),24,C
2015,Ford Motor Company - Flat Rock Assembly Plant,1001722,1 INTERNATIONAL DR.,42.10247,-83.24356,FLAT ROCK,WAYNE COUNTY,MI,48134,FORD MOTOR CO (100%),30,C
2015,Fore River Energy Center,1001410,9 BRIDGE ST,42.2417,-70.9653,WEYMOUTH,Norfolk,MA,2191,CALPINE CORP (100%),717,"C,D"
2015,Former Town of Babylon Landfill,1004587,185 Edison Avenue,40.73232,-73.38133,WEST BABYLON,SUFFOLK COUNTY,NY,11704,TOWN OF BABYLON (100%),34208,HH
2015,Fort Churchill,1007576,1000 SIERRA WAY,39.1281,-119.1319,YERINGTON,Lyon,NV,89447,NV ENERGY (100%),90,"C,D"
2015,Fort Dodge aka Judson Large,1001573,11453 FT DODGE RD,37.7328,-99.9497,DODGE CITY,Ford,KS,67801,MID KANSAS ELECTRIC CO LLC (100%),22,"C,D"
2015,Fort Lupton Compressor Station,1001977,,40.1434,-104.7515,Brighton,Weld,CO,80601,ANADARKO PETROLEUM CORP (100%),45058,"C,NN,W"
2015,Fort Martin Power Station,1000971,1732 FORT MARTIN DRIVE,39.7107,-79.9275,MAIDSVILLE,Monongalia,WV,26541,FIRSTENERGY GENERATION CORP (100%),1700,"C,D"
2015,Fort Myers,1001483,10650 STATE ROAD 80,26.6967,-81.7831,FORT MYERS,Lee,FL,33905,FPL GROUP INC (100%),1535,"C,D"
2015,Fort St. Vrain,1001029,16805 WELD CR 19 12,40.2461,-104.8742,PLATTEVILLE,Weld,CO,80651,XCEL ENERGY (100%),693,"C,D"
2015,Fort Stewart Hqs 3rd Infantry Division (Mechanized),1004667,1550 Veterans Parkway,31.88091,-81.60825,Fort Stewart,LIBERTY COUNTY,GA,31314,,29565,"C,HH"
2015,Fort Worth Brewery,1001267,7001 S. FWY.,32.644444,-97.319167,FORT WORTH,TARRANT,TX,76134,MILLERCOORS LLC (100%),17,C
2015,Fortistar North Tonawanda Inc,1001269,1070 ERIE AVE,43.0483,-78.8539,NORTH TONAWANDA,Niagara,NY,14120,FORTISTAR LLC (100%),9,"C,D"
2015,Fossil Creek Compressor Station,1000712,FROM THE INTERSTECTION OF N BEACH STREET AND E LONG AVE HEAD WEST ON EAST LONG AVE APPROXIMATELY 0.6 MILES TURN NORTH ON LONG AVE AND TRAVEL APPROXIMATELY 0.4 MILES SITE WILL BE ON THE RIGHT,32.854917,-97.297662,Ft. Worth,TARRANT COUNTY,TX,76137,"EnLink North Texas Gathering, LP (100%)",11,C
2015,Foster Farms Farmerville Complex,1000442,6648 Highway 15 North,32.836248,-92.37931,Farmerville,UNION PARISH,LA,71241,FOSTER POULTRY FARMS (100%),41943,"C,II"
2015,Foundation Energy Management 345 Arkoma Basin,1008753,"5057 Keller Springs Rd, Suite 650",32.9654778,-96.8297403,Addison,,TX,75001,FOUNDATION ENERGY CO (100%),63962,W
2015,Foundation Energy Management 540 DJ Basin,1008755,"5057 Keller Springs Rd, Suite 650",32.9654778,-96.8297403,Addison,,TX,75001,FOUNDATION ENERGY CO (100%),61975,W
2015,Foundation Energy Management 595 Piceance Basin,1008323,"5057 Keller Springs Rd, Suite 650",32.9654778,-96.8297403,Addison,,TX,75001,FOUNDATION ENERGY CO (100%),38300,W
2015,Foundation Energy Management- 450 Las Animas arch Basin,1011508,"5057 Keller Springs Rd, Suite 650",32.9654778,-96.8297403,Addison,,TX,75001,FOUNDATION ENERGY CO (100%),41365,W
2015,Fountain Avenue Landfill,1004653,950 Fountain Avenue,40.655212,-73.86203,Brooklyn,KINGS,NY,11239,NEW YORK CITY (100%),7053,HH
2015,Fountain Valley Power Plant,1007383,18693 Boca Raton Heights,38.5569,-104.6875,Fountain,El Paso,CO,80817,SOUTHWEST GENERATION OPERATING CO (100%),86,"C,D"
2015,Four Corners Steam Elec Station,1007245,END OF COUNTY RD 6675,36.69,-108.4814,FRUITLAND,San Juan,NM,87416,EL PASO ELECTRIC CO (7%); TUCSON ELECTRIC POWER (7%); ARIZONA PUBLIC SERVICE CO (63%); PUBLIC SERVICE CO OF NEW MEXICO (13%); SALT RIVER PROJECT (10%),31974,"C,D"
2015,"FourPoint Energy, LLC 360 Anadarko Basin",1011854,"100 St. Paul Street, Suite 400",39.71807,-104.95112,Denver,DENVER COUNTY,CO,80206,"FourPoint Energy, LLC (100%)",247285,W
2015,Fox Energy Center,1000421,310 East Frontage Road,44.3204,-88.2089,Kaukauna,Outagamie,WI,54130,WEC Energy Group (100%),568,"C,D"
2015,"Fox River Valley Ethanol, LLC",1007093,4995 STATE RD 91,43.980233,-88.651815,OSHKOSH,WINNEBAGO,WI,54904,FOX RIVER VALLEY ETHANOL LLC (100%),37,"C,PP"
2015,Foxskin Compressor Station,1003608,,32.46736,-93.52596,Haughton,BOSSIER,LA,71037,ENABLE MIDSTREAM PARTNERS LP (100%),3137,"C,W"
2015,Francisco Underground Mine,1001684,1225 North 725 E,38.33833,-87.43099,Francisco,GIBSON COUNTY,IN,47649,PEABODY ENERGY CORP (100%),208076,"C,FF"
2015,Frank E Ratts,1001545,6825 N BLACKBURN RD,38.5201,-87.2662,PETERSBURG,Pike,IN,47567,HOOSIER ENERGY REC INC (100%),245,"C,D"
2015,Frank Knutson Station,1000061,13501 POWHATEN ROAD,39.9414,-104.6817,COMMERCE CITY,Adams,CO,80022,TRI-STATE GENERATION & TRANSMISSION (100%),2,"C,D"
2015,Frank M Tait Station,1000246,2102 ARBOR BLVD,39.7281,-84.2103,MORAINE,Montgomery,OH,45439,THE DAYTON POWER & LIGHT CO (100%),16,"C,D"
2015,Frank R. Bowerman Landfill,1002107,11002 BEE CANYON ACCESS RD,33.7183,-117.7023,IRVINE,ORANGE COUNTY,CA,92602,COUNTY OF ORANGE CA (100%),279513,HH
2015,Frederickson PSE,1004175,4714 192ND STREET EAST,47.08187,-122.3649,TACOMA,PIERCE COUNTY,WA,98446,PUGET SOUND ENERGY (100%),8,C
2015,Frederickson Power LP,1000301,18610 50Th Ave East,47.0864,-122.3644,Tacoma,Pierce,WA,98446,Atlantic Power (50.15%); Puget Sound Energy (49.85%),230,D
2015,Fredonia Generating Station,1004066,13085 Ball Road,48.4553,-122.435,Mount Vernon,SKAGIT COUNTY,WA,98273,PUGET SOUND ENERGY (100%),55,"C,D"
2015,Fredrick Compressor Station,1002206,,40.0573,-104.8852,Brighton,Weld,CO,80601,ANADARKO PETROLEUM CORP (100%),25,C
2015,Freedom Power Project,1001164,2516 N. 2125 St.,39.1025,-88.8589,Saint Elmo,Fayette,IL,62458,SOUTHWESTERN ELECTRIC COOPERATIVE INC  (100%),0,D
2015,Freelandville West Underground,1005448,13333 E. Hartsburg Road,38.881877,-87.294154,Edwardsport,KNOX COUNTY,IN,47528,BLACK HAWK MINING LLC  (100%),84108,FF
2015,Freeport Power Plant No. 2,1000288,289 BUFFALO AVE,40.6447,-73.5683,FREEPORT,Nassau,NY,11520,FREEPORT ELECTRIC (100%),11,"C,D"
2015,Freeport-McMoRan Chino Mines Co.,1003763,99 Santa Rita Mine Road,32.80501,-108.08568,Vanadium,GRANT,NM,88023,FREEPORT MCMORAN COPPER & GOLD (100%),1,C
2015,Freeport-McMoRan Morenci,1006378,4521 US Highway 191,33.065,-109.34222,Morenci,GREENLEE COUNTY,AZ,85540,FREEPORT MCMORAN COPPER & GOLD (100%),18,C
2015,Freer 44 Compressor Station,1008968,,27.942597,-98.873844,Freer,Webb,TX,78357,ENTERPRISE PRODUCTS PARTNERS LP (100%),4496,"C,W"
2015,Freestone Power Generation,1001372,1366 FM 488,31.8907,-96.1128,FAIRFIELD,Freestone,TX,75840,CALPINE CORP (75%); RAYBURN COUNTY ELECTRIC COOP (25%),1043,"C,D"
2015,French Island,1000219,200 SOUTH BAINBRIDGE STREET,43.8298,-91.26,LA CROSSE,La Crosse,WI,54603,XCEL ENERGY (100%),646,C
2015,Fresh Kills Landfill,1002843,1010 Muldoon Avenue,40.565216,-74.193377,Staten Island,RICHMOND,NY,10312,CITY OF NEW YORK DEPARTMENT OF SANITATION (DSNY)  (100%),62065,"C,HH"
2015,"Fresno Cogeneration Partners, LP",1006113,8105 SOUTH LASSEN,36.6183,-120.1,SAN JOAQUIN,Fresno,CA,93660,Fresno Power Investors LP (75%); Fresno Cogen Inc (25%),4,D
2015,Frito-Lay COGEN PLANT,1002394,28801 HIGHWAY 58,35.398111,-119.255371,BAKERSFIELD,KERN,CA,93314,PEPSICO INC (100%),25,C
2015,Front Range Power Plant,1001400,6615 GENERATION DRIVE,38.6281,-104.7069,FOUNTAIN,El Paso,CO,80817,COLORADO SPRINGS UTILITIES (100%),352,"C,D"
2015,Front Runner,1002192,,27.6248,-90.441,Offshore,,LA,0,MURPHY OIL USA INC  (62.5%); ENI PETROLEUM US LLC (37.5%),10089,"C,W"
2015,Frontera Generation Facility,1001311,900 S GOODWIN RD,26.208,-98.3992,MISSION,Hidalgo,TX,78572,FRONTERA GENERATION LP (100%),587,D
2015,"Fujifilm Manufacturing U.S.A., Inc.",1005342,211 Puckett Ferry Road,34.24001,-82.0654,Greenwood,GREENWOOD COUNTY,SC,29649,FUJIFILM HOLDINGS AMERICA CORP (100%),18,C
2015,Fulton,1001152,100 AECC Road,33.6094,-93.7924,FULTON,Hempstead,AR,71838,ARKANSAS ELECTRIC COOPERATIVE CORP (100%),37,"C,D"
2015,Fulton County Merk Miles Road Landfill,1007007,3225 Merk Road,33.6688,-84.5701,College Park Road,FULTON COUNTY,GA,30349,FULTON COUNTY GEORGIA (100%),9671,HH
2015,"Futamura USA, Inc.",1005425,6000 SE 2nd Street,39.05336,-95.557551,Tecumseh,SHAWNEE COUNTY,KS,66542,INNOVIA FILMS INC (100%),17,C
2015,FutureFuel Chemical Company,1004274,2800 Gap Rd.,35.722567,-91.524977,Batesville,INDEPENDENCE COUNTY,AR,72501,FUTUREFUEL CORP (100%),328,C
2015,Fuyao Glass Illinois Inc.,1004085,2768 E Elwin Rd,39.7703,-88.8697,Decatur,MACON,IL,62521,Fuyao Glass Illinois Inc (100%),15,"C,N"
2015,G AND P DEVELOPMENT INCORPORATED LANDFILL,1004439,427 238th Road,40.745477,-97.044426,MILFORD,SEWARD COUNTY,NE,68405,WASTE CONNECTIONS INC (100%),45678,"C,HH"
2015,G E Turner Power Plant,1007373,433 LAKEFRONT COURT,28.8689,-81.2728,ENTERPRISE,Volusia,FL,32725,DUKE ENERGY CORP (100%),1,C
2015,G G Allen,1000830,253 PLANT ALLEN RD.,35.1897,-81.0122,BELMONT,Gaston,NC,28012,DUKE ENERGY CORP (100%),4824,"C,D"
2015,G P GYPSUM SWEETWATER WALLBOARD PLANT,1007697,310 FM 1856,32.480516,-100.336402,SWEETWATER,NOLAN COUNTY,TX,79556,KOCH INDUSTRIES INC (100%),16,C
2015,G1LT CDP Compressor Station,1011698,,27.9859,-99.8659,Laredo,WEBB COUNTY,TX,78045,REGENCY ENERGY PARTNERS LP (100%),16,C
2015,G5LT CDP Compressor Station,1011707,,28.0191,-99.7248,Encinal,Webb,TX,78019,REGENCY ENERGY PARTNERS LP (100%),17,C
2015,GALEY & LORD SOCIETY HILL,1000480,670 NORTH MAIN STREET,34.529167,-79.833611,SOCIETY HILL,DARLINGTON COUNTY,SC,29593,GALEY & LORD INDUSTRIES LLC (100%),14,C
2015,GALLATIN COUNTY LOGAN LANDFILL,1006805,10585 Two Dog Road,45.87462,-111.41042,MANHATTAN,GALLATIN,MT,59741,GALLATIN COUNTY SOLID WASTE MANAGEMENT DISTRICT (100%),19131,HH
2015,GALLIA COUNTY LANDFILL *,1007665,497 ROUSH HOLLOW RD,38.982266,-82.234745,BIDWELL,GALLIA,OH,45614,WASTE MANAGEMENT INC (100%),38083,"C,HH"
