REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2016,"Dynegy Hanging Rock, II LLC",1000153,1395 COUNTY RD 1A,38.5731,-82.7833,IRONTON,Lawrence,OH,45638,DYNEGY INC (100%),3845630,"C,D"
2016,Dynegy Kendall Energy Facility,1001330,1401 COUNTY LINE ROAD,41.4797,-88.2581,MINOOKA,Kendall,IL,60447,DYNEGY INC (100%),2936001,"C,D"
2016,Dyno Nobel,1005766,63149 Columbia River Highway,45.9122,-122.8286,Deer Island,COLUMBIA,OR,97054,DYNO NOBEL INC (100%),191193,"C,G,V"
2016,Dyno Nobel Louisiana Ammonia LLC,1012698,10800 River Road,29.964823,-90.26462,Waggaman,JEFFERSON PARISH,LA,70094,DYNO NOBEL INC (100%),450881,"C,G,PP"
2016,E & J GALLO WINERY,1005648,5610 E. OLIVE AVE.,36.757277,-119.698309,FRESNO,FRESNO COUNTY,CA,93727,E&J GALLO WINERY (100%),24954,C
2016,E B EDDY PAPER INC,1004895,1700 WASHINGTON AVE.,42.987129,-82.440658,PORT HURON,ST. CLAIR COUNTY,MI,48060,DOMTAR CORP (100%),73234,C
2016,E B Harris Generating Plant,1001175,600 COUNTY ROAD 41,32.3814,-86.5736,AUTAUGAVILLE,Autauga,AL,36067,SOUTHERN CO (100%),2281763,D
2016,E C Gaston,1001414,31972 HIGHWAY 25 NORTH,33.2442,-86.4567,WILSONVILLE,Shelby,AL,35186,SOUTHERN CO (100%),4531367,"C,D"
2016,E D Edwards,1001514,7800 SOUTH CILCO LANE,40.5958,-89.6631,BARTONVILLE,Peoria,IL,61607,DYNEGY INC (100%),2682392,D
2016,E ENERGY ADAMS,1002962,13238 EAST ASPEN ROAD,40.480306,-96.541417,ADAMS,GAGE,NE,68301,E ENERGY ADAMS LLC (100%),100585,"C,PP"
2016,E F Barrett,1000768,MCCARTHY ROAD,40.6169,-73.6486,ISLAND PARK,Nassau,NY,11558,NATIONAL GRID USA (100%),1072574,"C,D"
2016,"E F Kenilworth, Inc.",1005905,2000 GALLOPING HILL RD BLDG K-14,40.6781,-74.2744,KENILWORTH,Union,NJ,7033,ATLANTIC POWER CORP (100%),75741,C
2016,E I DU PONT DE NEMOURS LA PORTE PLANT,1002003,12501 STRANG RD.,29.700264,-95.036967,LA PORTE,HARRIS COUNTY,TX,77571,E I DU PONT DE NEMOURS & CO (100%),1899,"C,PP"
2016,E R SQUIBB & SONS LLC,1007271,3551 LAWRENCE RD,40.321556,-74.706222,LAWRENCEVILLE,MERCER COUNTY,NJ,8648,BRISTOL-MYERS SQUIBB CO (100%),37334,C
2016,E&B Natural Resources,1010932,1600 Norris Road,35.4202,-119.05266,Bakersfield,KERN COUNTY,CA,93308,GALESI GROUP (100%),322175,W
2016,E.F. Oxnard LLC,1005565,550 Diaz Avenue,34.19677,-119.168423,Oxnard,VENTURA,CA,93030,ATLANTIC POWER CORP (100%),79131,C
2016,E.W. Brown,1001579,815 Dix Dam Road,37.7889,-84.7139,Harrodsburg,MERCER COUNTY,KY,40330,LG&E & KU ENERGY LLC (100%),2369394,"C,D"
2016,"EAGLE MATERIALS, INC.",1007216,2609 N. 145TH E. AVE.,36.1941,-95.8117,TULSA,ROGERS COUNTY,OK,74116,EAGLE MATERIALS INC (100%),514310,"C,H"
2016,EARTHMOVERS LANDFILL,1007588,26488 CR 26,41.691773,-86.00137,ELKHART,ELKHART,IN,46517,WASTE MANAGEMENT INC (100%),1160,"C,HH"
2016,EAST CENTRAL SOLID WASTE COMMISSION,1005860,1756 180th Avenue,45.849,-93.352,MORA,KANABEC,MN,55051,EAST CENTRAL SOLID WASTE COMMISSION (100%),25,"C,HH"
2016,EAST KANSAS AGRI-ENERGY,1004792,1304 S. Main St.,38.271522,-95.237414,GARNETT,ANDERSON,KS,66032,EAST KANSAS AGRI-ENERGY LLC (100%),49724,C
2016,EAST PAINTER FACILITY,1001769,,41.3118,-110.8683,Evanston,UINTA COUNTY,WY,82930,MERIT ENERGY CO LLC (100%),41888,C
2016,EAST PENN LYONS SMELTER & BATTERY PLT,1006818,1 DEKA ROAD,40.47166,-75.767,LYON STATION,BERKS COUNTY,PA,19536,EAST PENN MANUFACTURING CO INC (100%),100710,"C,R"
2016,EAST TEXAS GAS PLANT,1006407,2628 US 79 NORTH,32.187876,-94.261875,CARTHAGE,PANOLA COUNTY,TX,75633,"DCP MIDSTREAM PARTNERS, LP (100%)",175199,"C,NN,W"
2016,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,1002735,29 Vacuum Complex Lane,32.975336,-103.451177,Lovington,LEA,NM,88260,MARATHON OIL CO (5%); CONOCOPHILLIPS (46%); XTO ENERGY INC (38%); APACHE CORP (11%),18263,C
2016,EAST VEALMOOR GAS PLANT,1002326,11703 EAST FM. 846,32.494444,-101.35222,COAHOMA,HOWARD COUNTY,TX,79511,WEST TEXAS GAS INC (100%),71450,"C,W"
2016,EAST WEST COPOLYMER LLC - BATON ROUGE PLANT,1003274,5955 SCENIC HIGHWAY,30.502665,-91.173395,BATON ROUGE,EAST BATON ROUGE PARISH,LA,70805,EAST WEST COPOLYMER & RUBBER LLC (100%),61427,C
2016,EASTSIDE CMP STN,1004634,,32.4100083,-92.9750138,BRYCELAND,BIENVILLE,LA,71008,REGENCY ENERGY PARTNERS LP (100%),6407,"C,W"
2016,EB 159 A (Complex ID # 10212),1011927,,27.827395,-94.626023,Offshore,,TX,0,FIELDWOOD ENERGY LLC (100%),5023,"C,W"
2016,EB 165 A (Complex ID # 10297),1009988,,27.8187,-94.3228,Offshore,,TX,0,FIELDWOOD ENERGY LLC (100%),12542,"C,W"
2016,ECD LANDFILL,1002468,5703 N INTERSTATE HIGHWAY 45,32.394059,-96.653222,ENNIS,ELLIS,TX,75119,REPUBLIC SERVICES INC (100%),0,"C,HH"
2016,ECDC ENVIRONMENTAL,1007944,1111 WEST HIGHWAY 123,39.535546,-110.47275,EAST CARBON,CARBON COUNTY,UT,84520,REPUBLIC SERVICES INC (100%),504,"C,HH"
2016,ECMV Gathering and Compression,1012676,49 County Road 419,31.3511246,-103.6362715,Pecos,,TX,79772,"EagleClaw Midstream Services, LLC (80%); Silverback Midstream, LLC (20%)",161143,W
2016,ECO SERVICES DOMINGUEZ,1007539,20720 SOUTH WILMINGTON AVENUE,33.843333,-118.232844,CARSON,LOS ANGELES,CA,90810,Eco Services Operations Corp (100%),32795,C
2016,ECOELECTRICA LP,1005453,ROAD 337 KM 3.7,17.979,-66.7556,PENUELAS,PENUELAS MUNICIPIO,PR,624,ECOELECTRICA LP (100%),1369903,"C,W"
2016,EDGINGTON OIL COMPANY,1007347,2400 E. ARTESIA BLVD.,33.87461,-118.16412,LONG BEACH,LOS ANGELES COUNTY,CA,90805,ALON USA LP (100%),5,C
2016,"EEC Station 5412 Hartwell, GA",1011007,181 Turner Road,34.290617,-82.812115,Elberton,HART COUNTY,GA,30643,KINDER MORGAN INC (100%),39109,"C,W"
2016,EES COKE BATTERY,1007392,1400 ZUG ISLAND,42.26956,-83.13643,RIVER ROUGE,WAYNE COUNTY,MI,48218,DTE ENERGY CO (100%),130331,"C,Q"
2016,EFG Plant,1011897,,27.68142,-99.211853,Laredo,WEBB COUNTY,TX,78049,HOWARD MIDSTREAM ENERGY PARTNERS LLC (100%),20556,C
2016,"EFS Parlin Holdings, LLC",1001253,790 WASHINGTON ROAD,40.4586,-74.3327,PARLIN,Middlesex,NJ,8859,GENERAL ELECTRIC CO (100%),24216,"C,D"
2016,EGAN,1003574,401 Ida Fruge Road,30.259125,-92.567721,Evangeline,ACADIA,LA,70537,Spectra Energy (100%),54365,"C,W"
2016,EGG 345 Arkoma GB,1012508,211 N. Robinson Ave.,35.46901,-97.51645,Oklahoma City,OKLAHOMA COUNTY,OK,73102,ENABLE MIDSTREAM PARTNERS LP (100%),111991,W
2016,EGG 350 South Oklahoma Folded Belt GB,1012491,211 N. Robinson Ave.,35.46901,-97.51645,Oklahoma City,OKLAHOMA COUNTY,OK,73102,ENABLE MIDSTREAM PARTNERS LP (100%),174989,W
2016,EGG 355 Chautauqua Platform GB,1012650,211 N. Robinson Ave.,35.46901,-97.51645,Oklahoma City,OKLAHOMA COUNTY,OK,73102,ENABLE MIDSTREAM PARTNERS LP (100%),1997,W
2016,EGG 360 Anadarko GB,1012518,211 N. Robinson Ave.,35.46901,-97.51645,Oklahoma City,OKLAHOMA COUNTY,OK,73102,ENABLE MIDSTREAM PARTNERS LP (100%),565063,W
2016,EI 119 F (Complex ID # 20840),1011638,,28.982538,-91.483651,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),29,"C,W"
2016,EI 120 CF (Complex ID # 20885),1009797,,28.979049,-91.4727,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),12718,"C,W"
2016,EI 158 C & C-QRT (Complex ID # 21444),1011641,,28.813892,-91.738996,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),7813,"C,W"
2016,EI 281 A (Complex ID # 23915),1009681,,28.380458,-91.471557,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),20,"C,W"
2016,EI 307A (Complex ID # 21939),1009954,,28.319377,-91.61507,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),12733,"C,W"
2016,EI 330 B (Complex ID # 21580),1011598,,28.223058,-91.694043,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),6723,"C,W"
2016,EIELSON AIR FORCE BASE,1006146,"2310 CENTRAL AVE, SUITE 100",64.67145,-147.0492,EIELSON AFB,FAIRBANKS NORTH STAR BOROUGH,AK,99702,,360569,C
2016,"EJ USA, Inc. - East Jordan Foundry",1005527,301 SPRING ST.,45.1587,-85.1292,EAST JORDAN,CHARLEVOIX COUNTY,MI,49727,EAST JORDAN IRON WORKS INC (DBA EJ USA INC ) (100%),65257,C
2016,EKA CHEMICALS INC,1007767,4374 NASHVILLE FERRY ROAD EAST,33.423639,-88.395083,COLUMBUS,LOWNDES COUNTY,MS,39702,AKZO NOBEL CHEMICALS INC (100%),32126,C
2016,EL DORADO CHEMICAL COMPANY,1003993,4500 NORTHWEST AVE.,33.26584,-92.688678,EL DORADO,UNION COUNTY,AR,71730,LSB INDUSTRIES INC (100%),444995,"C,G,V"
2016,EL SOBRANTE LANDFILL,1007693,10910 DAWSON CANYON ROAD,33.781165,-117.472555,CORONA,RIVERSIDE,CA,92883,WASTE MANAGEMENT INC (100%),237,"C,HH"
2016,ELBERTA COMPRESSOR STATION,1006232,,39.4536,-111.9861,ELBERTA,UTAH COUNTY,UT,84626,MID-AMERICAN ENERGY HOLDINGS CO (100%),74041,"C,W"
2016,ELDA RDF,1002491,5701 ESTE AVENUE,39.18631,-84.49986,CINCINNATI,HAMILTON COUNTY,OH,45232,WASTE MANAGEMENT INC (100%),79,"C,HH"
2016,"ELECTRIC GLASS FIBER AMERICA, LLC",1002262,940 WASHBURN SWITCH RD.,35.33104,-81.62436,SHELBY,CLEVELAND COUNTY,NC,28150,PPG INDUSTRIES INC (100%),92240,"C,N"
2016,ELEMENTIS CHROMIUM,1005640,5408 HOLLY SHELTER ROAD,34.372516,-77.859466,CASTLE HAYNE,NEW HANOVER COUNTY,NC,28429,ELEMENTIS WORLDWIDE (100%),138470,"C,U"
2016,ELI LILLY AND COMPANY-CLINTON LABS,1002020,10500 S ST RD 63,39.734316,-87.393043,CLINTON,VERMILLION COUNTY,IN,47842,ELI LILLY & CO (100%),127035,C
2016,"ELK RIVER SANITARY LANDFILL, INC.",1007672,22460 HIGHWAY 169 NW,45.383944,-93.56825,ELK RIVER,SHERBURNE,MN,55330,WASTE MANAGEMENT INC (100%),85,"C,HH"
2016,ELK RUN SANITARY LANDFILL,1006989,20667 5 MILE HIGHWAY,45.282282,-84.220915,ONAWAY,PRESQUE ISLE,MI,49765,REPUBLIC SERVICES INC (100%),23,"C,HH"
2016,ELKHORN VALLEY ETHANOL LLC,1003954,3002 NORTH VICTORY ROAD,42.06788,-97.38766,NORFOLK,MADISON COUNTY,NE,68701,LOUIS DREYFUS COMMODITIES LLC (100%),59995,"C,II"
2016,ELLWOOD CITY FORGE NEW CASTLE,1001672,712 MORAVIA STREET,40.99318,-80.34704,NEW CASTLE,LAWRENCE COUNTY,PA,16101,ELLWOOD GROUP INC (100%),33010,C
2016,ELLWOOD NATL FORGE,1001673,ONE FRONT ST,41.841555,-79.27005,IRVINE,WARREN COUNTY,PA,16329,ELLWOOD GROUP INC (100%),27813,"C,Q"
2016,ELLWOOD QUALITY STEELS,1001669,700 MORAVIA STREET,40.99341,-80.34696,NEW CASTLE,LAWRENCE COUNTY,PA,16101,ELLWOOD GROUP INC (100%),47938,"C,Q"
2016,ELLWOOD TEXAS FORGE NAVASOTA,1001911,10908 CR419,30.34761,-96.07461,NAVASOTA,GRIMES COUNTY,TX,77868,ELLWOOD GROUP INC (100%),31747,C
2016,ELMORE CITY GAS PLANT,1005058,30191 N. County Rd. 3120,34.563056,-97.438056,ELMORE CITY,GARVIN,OK,73433,CIMAREX ENERGY CO (100%),23134,C
2016,EMERALD KALAMA CHEMICAL LLC,1003518,1296 NORTHWEST 3RD STREET,46.02191,-122.85698,KALAMA,COWLITZ COUNTY,WA,98625,EMERALD PERFORMANCE MATERIALS LLC (100%),88612,C
2016,EMORY UNIVERSITY,1006236,100 Water Tower Place,33.7981,-84.325937,ATLANTA,DEKALB,GA,30322,EMORY UNIVERSITY (100%),50941,C
2016,EMP 230 Arkla GB,1012533,211 N. Robinson Ave.,35.46901,-97.51645,Oklahoma City,OKLAHOMA COUNTY,OK,73102,ENABLE MIDSTREAM PARTNERS LP (100%),45611,W
2016,EMP 260 East Texas GB,1012570,211 N. Robinson Ave.,35.46901,-97.51645,Oklahoma City,OKLAHOMA COUNTY,OK,73102,ENABLE MIDSTREAM PARTNERS LP (100%),37664,W
2016,EMP 345 Arkoma GB,1012591,211 N. Robinson Ave.,35.46901,-97.51645,Oklahoma City,OKLAHOMA COUNTY,OK,73102,ENABLE MIDSTREAM PARTNERS LP (100%),161750,W
2016,EMP 360 Anadarko GB,1012592,211 N. Robinson Ave.,35.46901,-97.51645,Oklahoma City,OKLAHOMA COUNTY,OK,73102,ENABLE MIDSTREAM PARTNERS LP (100%),11991,W
2016,EMPIRE - OAKFIELD STATION,1009071,3309 Lockport Road,43.09661,-78.26248,Oakfield,GENESEE COUNTY,NY,14125,NATIONAL FUEL GAS CO (100%),24359,"C,W"
2016,EMPIRE MINE,1004509,101 EMPIRE MINE RD,46.4453,-87.6032,PALMER,MARQUETTE COUNTY,MI,49871,CLIFFS NATURAL RESOURCES (79%); ARCELORMITTAL USA (21%),334020,"C,Q"
2016,ENCANA OIL AND GAS USA - DRAGON TRAIL GAS PLANT - 08-103-00036,1003447,3606 COUNTY ROAD 116,39.859473,-108.915996,RANGELY,RIO BLANCO,CO,81648,ENCANA OIL & GAS (USA) INC (100%),18606,"C,NN,W"
2016,ENDICOTT PRODUCTION FACILITY,1001737,,70.356789,-147.959766,Prudhoe Bay,NORTH SLOPE,AK,99734,HILCORP ENERGY CO (68.369%); EXXONMOBIL CORP (21.02%); CHEVRON CORP (10.586%),611947,"C,W"
2016,"ENERGY SYSTEMS GROUP, LLC- North Chicago Energy Center",1001316,"3001  GREEN BAY RD, Bldg 195",42.3085,-87.86253,NORTH CHICAGO,LAKE,IL,60064,AMALGAMATED BANK OF CHICAGO (100%),38808,C
2016,ENID CITY LNDFLL,1002788,1313 EAST SOUTHGATE ROAD,36.418919,-97.806885,ENID,GARFIELD,OK,73701,ENID OKLAHOMA (100%),17,"C,HH"
2016,ENKEI AMERICA INC,1003141,2900 W INWOOD DR,39.136124,-85.955721,COLUMBUS,BARTHOLOMEW COUNTY,IN,47201,ENKEI AMERICA INC (100%),28544,C
2016,ENVIROFIL OF ILLNOIS INC,1007589,13998 EAST 1400TH STREET,40.484296,-90.637965,MACOMB,MCDONOUGH,IL,61455,WASTE MANAGEMENT INC (100%),827,"C,HH"
2016,ENVIROFOCUS TECHNOLOGIES LLC,1003951,6505 Jewel St,27.96214,-82.381158,TAMPA,HILLSBOROUGH COUNTY,FL,33619,GOPHER RESOURCE LLC (100%),146277,"C,R"
2016,ENVIRONTECH LANDFILL,1007701,1800 ASHLEY ROAD,41.37126,-88.4068,MORRIS,GRUNDY,IL,60450,REPUBLIC SERVICES INC (100%),14,"C,HH"
2016,"EOG Resources, Inc- Milton Hub",1010714,14703 Highway 90,28.881926,-97.937495,Karnes City,KARNES COUNTY,TX,78118,EOG RESOURCES INC (100%),52168,"C,W"
2016,"EOG Resources, Inc- T.R. Marshall Hub",1010746,648 County Rd 294 North,29.624939,-98.429389,Cheapside,BEXAR COUNTY,TX,78259,EOG RESOURCES INC (100%),51493,"C,W"
2016,"EOG Resources, Inc. 160A Appalachian Basin (Eastern Overthurst) Gathering & Boosting",1012711,"1111 Bagby Street, Sky Lobby 2",29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),42091,W
2016,"EOG Resources, Inc. 160A Appalachian basin (Eastern Overthrust area)",1008350,1111 Bagby St. Sky Lobby 2,29.752554,-95.3704009,Houston,,TX,77002,EOG RESOURCES INC (100%),17,W
2016,"EOG Resources, Inc. 220 Gulf Coast Basin Gathering & Boosting",1012710,"1111 Bagby Street, Sky Lobby 2",29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),561435,W
2016,"EOG Resources, Inc. 260 East Texas basin",1008128,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),27582,W
2016,"EOG Resources, Inc. 350 South Oklahoma folded belt",1008976,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),144535,W
2016,"EOG Resources, Inc. 360 Anadarko basin",1008352,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),135644,W
2016,"EOG Resources, Inc. 395 Williston basin",1008980,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),131615,W
2016,"EOG Resources, Inc. 420 Fort Worth Syncline Basin Gathering & Boosting",1012796,"1111 Bagby Street, Sky Lobby 2",29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,,150571,W
2016,"EOG Resources, Inc. 420 Fort Worth syncline",1008977,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),422069,W
2016,"EOG Resources, Inc. 425 Bend arch",1008978,1111 Bagby St Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),39375,W
2016,"EOG Resources, Inc. 430 Permian Basin Gathering & Boosting",1012726,"1111 Bagby Street, Sky Lobby 2",29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),298349,W
2016,"EOG Resources, Inc. 430 Permian basin",1008351,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),287552,W
2016,"EOG Resources, Inc. 507 Central Western Overthrust",1008395,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),348,W
2016,"EOG Resources, Inc. 515 Powder River basin",1008396,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),32818,W
2016,"EOG Resources, Inc. 535 Green River basin",1008353,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),1655,W
2016,"EOG Resources, Inc. 540 Denver basin",1008979,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),25881,W
2016,"EOG Resources, Inc. 575 Uinta basin",1008354,1111 Bagby St. Sky Lobby 2,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),508,W
2016,"EOG Resources, Inc. Shiner Hub",1011210,4180 FM 443,29.369897,-97.270304,Gonzales,LAVACA,TX,78629,EOG RESOURCES INC (100%),36841,"C,W"
2016,"EOG Resources, Inc. Smiley Hub",1011745,,29.166548,-97.63449,Gonzales,GONZALES COUNTY,TX,78159,EOG RESOURCES INC (100%),39149,"C,W"
2016,"EOG Resources, Inc. Titan Hub",1011989,,28.428024,-98.886345,Fowlerton,LA SALLE COUNTY,TX,78014,EOG RESOURCES INC (100%),58579,"C,W"
2016,"EOG Resources, Inc.220 Gulf Coast basin",1008219,"1111 Bagby St, Sky Lobby 2",29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,EOG RESOURCES INC (100%),603204,W
2016,"EOG Resources, Inc.395 Williston Basin Gathering & Boosting",1012783,"1111 Bagby Street, Sky Lobby 2",29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,,3,W
2016,EP Energy E&P 220 Gulf Coast Basin,1008092,1001 Louisiana Street,29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,EP ENERGY E&P CO LP (100%),127251,W
2016,EP Energy E&P 220 Gulf Coast Basin GB,1012628,1001 Louisiana St.,29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77001,EP ENERGY E&P CO LP (100%),1933645,W
2016,EP Energy E&P 430 Permian Basin,1007777,1001 Louisiana Street,29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,EP ENERGY E&P CO LP (100%),55668,W
2016,EP Energy E&P 430 Permian Basin GB,1012623,1001 Louisiana St.,29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,EP ENERGY E&P CO LP (100%),28666,W
2016,EP Energy E&P 575 Uinta basin,1009350,1001 Louisiana Street,29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,EP ENERGY E&P CO LP (100%),27421,W
2016,"EP MINERALS, LLC",1001622,150 COAL CANYON RD,40.244367,-118.391093,LOVELOCK,PERSHING COUNTY,NV,89419,EP MANAGEMENT CORP (100%),39931,C
2016,"EP Minerals, LLC",1001623,2630 Graham Blvd.,43.95343,-117.36793,Vale,MALHEUR COUNTY,OR,97918,EP MANAGEMENT CORP (100%),27157,C
2016,"EPL Oil & Gas, Inc. - SP 77 A",1010333,,28.8308,-89.4061,Offshore,ORLEANS PARISH,LA,0,ENERGY XXI GOM LLC (100%),29962,"C,W"
2016,"EPL Oil and Gas, Inc. - WD 29 A, E, F, H, I (Complex ID # 21273)",1009803,,29.140784,-89.608299,Offshore,,LA,0,ENERGY XXI GOM LLC (100%),10865,"C,W"
2016,"EPL Oil and Gas, Inc.. - ST 26 A, A-QRT (Complex ID # 20632)",1009649,,28.985354,-89.608299,Offshore,,LA,0,ENERGY XXI GOM LLC (100%),7222,"C,W"
2016,"EPL Oil and Gas, Inc.. - ST 26 C, D, F (Complex ID # 21782)",1009650,,28.978474,-90.176302,Offshore,,LA,0,ENERGY XXI GOM LLC (100%),5960,"C,W"
2016,"EPNG Station 1775 Mojave Topock, AZ",1002060,5499 WEST NEEDLE MOUNTAIN ROAD,34.7175,-114.485,TOPOCK,MOHAVE COUNTY,AZ,86436,KINDER MORGAN INC (100%),36226,"C,W"
2016,EPNG Station 6210 Bondad,1002116,2227 County Road 318,37.096339,-107.769381,Ignacio,LA PLATA,CO,81137,KINDER MORGAN INC (100%),36852,"C,W"
2016,"EPNG Station 6311 El Paso, TX",1008460,12600 McCombs Ave,31.97367,-106.39594,El Paso,EL PASO,TX,79934,KINDER MORGAN INC (100%),60859,"C,W"
2016,"EPNG Station 6312 Cornudas, TX",1001981,,31.7033,-105.4564,SALT FLAT,HUDSPETH COUNTY,TX,79847,KINDER MORGAN INC (100%),137342,"C,W"
2016,"EPNG Station 6330 Guadalupe, TX",1010558,,31.7737,-104.9078,Salt Flat,HUDSPETH,TX,79847,KINDER MORGAN INC (100%),8557,"C,W"
2016,"EPNG Station 6335 Hueco, TX",1001988,,31.6839,-105.94896,El Paso,Hudspeth,TX,79978,KINDER MORGAN INC (100%),57061,"C,W"
2016,"EPNG Station 6339 Keystone, TX",1001990,,31.9499,-103.1085,Kermit,WINKLER,TX,79761,KINDER MORGAN INC (100%),64609,"C,W"
2016,"EPNG Station 6348 Plains, TX",1008240,2831 CR 355,32.9861,-102.75013,Denver City,YOAKUM COUNTY,TX,79323,KINDER MORGAN INC (100%),1862,"C,W"
2016,"EPNG Station 6398, Wink, TX",1008368,6963 County Road 201,31.748845,-103.162501,Wink,WINKLER COUNTY,TX,79789,KINDER MORGAN INC (100%),67012,"C,W"
2016,"EPNG Station 6399 Black River, TX",1012153,,30.7444469,-102.491284,Fort Stockton,PECOS COUNTY,TX,79735,KINDER MORGAN INC (100%),38840,"C,W"
2016,"EPNG Station 6521 Eunice A, NM",1001982,283 Gulf Road,32.670261,-103.404945,OIL CENTER,LEA,NM,88240,KINDER MORGAN INC (100%),42738,"C,W"
2016,"EPNG Station 6525 Florida, NM",1009901,1900 Deming Station Road SW,32.275303,-108.067506,Deming,LUNA,NM,88030,KINDER MORGAN INC (100%),67348,"C,W"
2016,EPNG Station 6526 Blanco,1009331,81 County Road 4900,36.348812,-107.953184,Bloomfield,SAN JUAN COUNTY,NM,87413,KINDER MORGAN INC (100%),14652,"C,W"
2016,EPNG Station 6543 Lordsburg,1010477,,32.31603,-108.6068,Lordsburg,HIDALGO,NM,88045,KINDER MORGAN INC (100%),60463,"C,W"
2016,"EPNG Station 6550 Monument Plant, NM",1008235,43 Brady Lane,32.608207,-103.308827,Monument,,NM,88265,KINDER MORGAN INC (100%),13752,"C,W"
2016,"EPNG Station 6560 Pecos River, NM",1002118,,32.063688,-104.01868,Malaga,EDDY COUNTY,NM,88263,KINDER MORGAN INC (100%),56004,"C,W"
2016,"EPNG Station 6595 Washington Ranch, NM",1010559,"32.082, -104.485",32.081918,-104.485005,Carlsbad,,NM,88220,KINDER MORGAN INC (100%),13549,"C,W"
2016,"EPNG Station 6701 Tom Mix, AZ",1011002,52000 East Willow Springs,32.663261,-111.035935,Saddlebrook,,AZ,85739,KINDER MORGAN INC (100%),35901,"C,W"
2016,"EPNG Station 6702 Cimarron, AZ",1011001,5800 E. Quiet Time Road,32.324067,-109.791019,Willcox,COCHISE COUNTY,AZ,85643,KINDER MORGAN INC (100%),50426,"C,W"
2016,"EPNG Station 6711 Casa Grande, AZ",1011458,5495 Green Road,32.939625,-112.065783,Maricopa,PINAL COUNTY,AZ,85222,KINDER MORGAN INC (100%),6529,"C,W"
2016,"EPNG Station 6715 Dilkon, AZ",1011379,,35.3966,-110.3353,Dilkon,NAVAJO COUNTY,AZ,86047,KINDER MORGAN INC (100%),453,"C,W"
2016,"EPNG Station 6719 Dutch Flat, AZ",1009341,,34.5746,-113.9936,Yucca,MOHAVE COUNTY,AZ,86438,KINDER MORGAN INC (100%),26351,"C,W"
2016,"EPNG Station 6735 Hackberry, AZ",1001986,,35.1708,-113.7027,Hackberry,MOHAVE,AZ,86436,KINDER MORGAN INC (100%),34036,"C,W"
2016,"EPNG Station 6741 Alamo Lake, AZ",1001997,,34.07,-113.6103,WENDEN,LA PAZ COUNTY,AZ,85357,KINDER MORGAN INC (100%),36854,"C,W"
2016,"EPNG Station 6750 Leupp, AZ",1001996,,35.3048,-111.0939,Leupp,Coconino,AZ,86436,KINDER MORGAN INC (100%),82189,"C,W"
